clim.mean,clim.var,pop.var,lt.pop.lam,clim.sd,asp.mag,rep,AtoB,BtoA
-0.3171105251452163,36.36387110250692,0.0063312826485750024,0.9420178924970843,6,4,1,0.1,0.1
0.06766887122389152,35.57589977056642,0.007716835551120533,0.9064778439632363,6,6,1,0.1,0.1
0.04641206567849112,36.473952341081414,0.010487466826920042,0.8623392984545751,6,8,1,0.1,0.1
-0.1145354435483617,42.01498266422927,0.012915332260582236,0.7990561776740482,6,10,1,0.1,0.1
-0.28258167444139787,37.12956090536643,0.011400539862461404,0.7438368004276401,6,12,1,0.1,0.1
0.030193503513525455,39.648197604820524,0.011492241563614983,0.6854512026539038,6,14,1,0.1,0.1
-0.17466651544068654,34.03926714680071,0.013323946075842934,0.6394423836696008,6,16,1,0.1,0.1
0.3236268040534851,34.34911796235516,0.013808951357462008,0.5987433931427374,6,18,1,0.1,0.1
-0.13758288609314157,36.707977841714026,0.005825756530306479,0.5614012390667231,6,20,1,0.1,0.1
-0.5735543351956417,62.92188631353134,0.013542957257274127,0.9162987139425269,8,0,1,0.1,0.1
-0.16473890710876132,57.04986521660572,0.01117277891920733,0.9213360003952469,8,2,1,0.1,0.1
0.49570662357000395,64.60844560594568,0.012459206690226182,0.8926232349716978,8,4,1,0.1,0.1
0.257521531965055,62.60092029468446,0.01300890899234083,0.8751196881646741,8,6,1,0.1,0.1
-0.2114076545275915,60.77684225387061,0.012954157565609525,0.8309462404545479,8,8,1,0.1,0.1
0.5383429305984166,60.79667391356338,0.016933942826572457,0.7909082000677548,8,10,1,0.1,0.1
-0.08520363765750927,69.6877326080909,0.017181596795992123,0.7470928393075905,8,12,1,0.1,0.1
0.2702016632984542,68.18291702892333,0.015187252326609927,0.6971746065426327,8,14,1,0.1,0.1
-0.3458534296958606,66.89521591974001,0.018250854282418644,0.6560554174766141,8,16,1,0.1,0.1
-0.5935304907368326,58.09531533678053,0.018373252985881466,0.6144852706522963,8,18,1,0.1,0.1
-0.41653297135053097,67.20640839733187,0.013477154477451372,0.5849776416864763,8,20,1,0.1,0.1
0.07164601181479227,99.36158623807293,0.022751829659519017,0.8582491538018914,10,0,1,0.1,0.1
0.14771215541359953,105.47826310971884,0.022724958368761226,0.8534189584880139,10,2,1,0.1,0.1
0.4700698748929312,106.06064580326922,0.01969050641470045,0.835493468944802,10,4,1,0.1,0.1
0.5170270249678323,98.57632307385094,0.018416636277238066,0.8295018667932333,10,6,1,0.1,0.1
0.3924547982566141,98.64201980811927,0.01678617902118966,0.8071908041715343,10,8,1,0.1,0.1
0.5582049863613613,98.54044045608039,0.0148004716530356,0.7645620009367408,10,10,1,0.1,0.1
-0.04226276137399884,98.37246418819255,0.015827201368033665,0.728088394042288,10,12,1,0.1,0.1
0.2101176035213666,93.11343949620753,0.016761501285819137,0.6953337065358169,10,14,1,0.1,0.1
-0.018030081612674692,101.18471269947105,0.013355228406571249,0.6527627075228732,10,16,1,0.1,0.1
0.1425716196660489,107.2943427789995,0.01806706202847054,0.6323359044689504,10,18,1,0.1,0.1
0.532353348150135,101.9098246169441,0.017497503592199745,0.6028714453637245,10,20,1,0.1,0.1
0,0,0,1.0440204672322413,0,0,1,0.2,0.2
0,0,2.692214216457721e-19,1.0365449660644739,0,2,1,0.2,0.2
0,0,3.4241552139398276e-17,1.0141848930043549,0,4,1,0.2,0.2
0,0,4.157611776623569e-15,0.9770633299911375,0,6,1,0.2,0.2
0,0,6.772716121011955e-13,0.9249612077676603,0,8,1,0.2,0.2
0,0,1.0155230274821089e-10,0.8565015783420558,0,10,1,0.2,0.2
0,0,4.970940489337894e-9,0.7702176397115739,0,12,1,0.2,0.2
0,0,2.9039905944664116e-8,0.6732621960256996,0,14,1,0.2,0.2
0,0,2.6814183907139613e-8,0.5887415655205341,0,16,1,0.2,0.2
0,0,5.020034367330183e-9,0.5361626796889674,0,18,1,0.2,0.2
0,0,1.9125516621865724e-10,0.5122262122375147,0,20,1,0.2,0.2
-0.11381184540179612,4.047075535218061,3.5830574521905894e-5,1.036391217961921,2,0,1,0.2,0.2
0.1490822747676395,4.064722948743876,3.7063822700878e-5,1.028890402734605,2,2,1,0.2,0.2
0.1525979420467849,3.7150979863101536,4.4826844786861085e-5,1.0072815385970608,2,4,1,0.2,0.2
0.0793463058032668,3.7974001828593322,1.1625066420360976e-4,0.9697605958010063,2,6,1,0.2,0.2
-0.10118555023489023,3.8070207833122405,3.122085366938947e-4,0.9145872610310022,2,8,1,0.2,0.2
-0.007688132722192104,3.590391599686795,6.185564512873593e-4,0.8459235373649051,2,10,1,0.2,0.2
0.07702595175766486,4.0086451212075485,0.0023742474465568903,0.7651550057305373,2,12,1,0.2,0.2
-0.1649542164723741,3.6986857978171273,0.0027942807008290403,0.6766080005444862,2,14,1,0.2,0.2
0.03040929289626198,3.924935266146948,0.002465166388347096,0.6008152461084029,2,16,1,0.2,0.2
0.009613141896159085,4.694165556725603,0.0011971157623555753,0.5498507030176495,2,18,1,0.2,0.2
-0.003213700853307181,4.154436522958507,1.6351454755951064e-4,0.519729353877846,2,20,1,0.2,0.2
-0.007940672353157454,15.738563138195737,8.350239845456555e-4,1.0131798565875176,4,0,1,0.2,0.2
0.29345041156056734,14.620523934334724,8.066502946906913e-4,1.0078679831230488,4,2,1,0.2,0.2
0.205403625438315,18.356172762866926,0.0018578466515522646,0.9760394492775282,4,4,1,0.2,0.2
-0.42712621029557296,14.926889485244326,0.001954595384528822,0.9472526104461694,4,6,1,0.2,0.2
-0.04932953916435802,17.1700515746062,0.004053291986607693,0.8893105883235723,4,8,1,0.2,0.2
-0.2469994599330096,15.515396274936464,0.005228293081403553,0.8262422564188912,4,10,1,0.2,0.2
-0.32031864137532806,14.5315775327072,0.007153653208366561,0.7552558277929324,4,12,1,0.2,0.2
-0.14680290309808972,14.259303749094695,0.006198948231804908,0.6833851605104359,4,14,1,0.2,0.2
0.02636613951788691,14.681896162521069,0.006676451530707766,0.6190276980257372,4,16,1,0.2,0.2
-0.2277964107487062,17.32421265806054,0.0069483421213098785,0.5767936262624251,4,18,1,0.2,0.2
0.2734312245753969,15.760554869670388,0.002403242181216379,0.5391709144651581,4,20,1,0.2,0.2
-0.17248339942542423,36.91084516948777,0.0048248114920513025,0.9682378910810316,6,0,1,0.2,0.2
0.08095448785061227,36.8934625266316,0.005103035835863817,0.9606195540657163,6,2,1,0.2,0.2
0.06186804727720544,37.86071534963203,0.005525446753623017,0.9362957198133535,6,4,1,0.2,0.2
-0.01795033107187597,37.17310221168478,0.0066403738995407585,0.9044641252385976,6,6,1,0.2,0.2
0.2605989906581687,35.0613108432369,0.007119341970011609,0.8594256318577906,6,8,1,0.2,0.2
-0.046377815888067386,37.01173677556802,0.00902700549173253,0.8048233223174885,6,10,1,0.2,0.2
0.31530775107607284,35.511964965580006,0.010738201389951197,0.74498740318577,6,12,1,0.2,0.2
0.14736499014002474,34.89670866925801,0.011521002151636279,0.6915411323871314,6,14,1,0.2,0.2
-0.24184466939842825,34.72551403743972,0.00927856545215185,0.6380805946385044,6,16,1,0.2,0.2
-0.04714539444234954,38.36567966002625,0.010881706446430148,0.5989338562431046,6,18,1,0.2,0.2
0.012883447945570827,40.131428740541615,0.009085014349605099,0.5669106607269769,6,20,1,0.2,0.2
0.059640192875798796,72.4741966800071,0.0161385424924048,0.8988541955060791,8,0,1,0.2,0.2
-0.2887307770782046,66.58455856518482,0.013722883393550414,0.9062803003392687,8,2,1,0.2,0.2
0.1529493991474141,61.53936769139118,0.011639170900355674,0.894386550354296,8,4,1,0.2,0.2
0.014643242288893094,65.18618613958907,0.012328139359073655,0.8671412119100975,8,6,1,0.2,0.2
0.3269479047538842,64.50885793544688,0.013669484129257682,0.8318218515710253,8,8,1,0.2,0.2
0.5115706730005014,60.54436481437712,0.014771714813582193,0.7902324142900559,8,10,1,0.2,0.2
-0.2046442880336396,62.47526747794252,0.011337533948679283,0.7375450032621055,8,12,1,0.2,0.2
0.02341136438631301,62.81625168337902,0.01225358183615668,0.692226461818594,8,14,1,0.2,0.2
-0.6358850233055481,55.885072362586946,0.01681051830378414,0.6553744089562292,8,16,1,0.2,0.2
-0.17568588679951233,61.604301735380034,0.013466198307496513,0.6129531943276029,8,18,1,0.2,0.2
0.510343531894652,58.26121276490446,0.011979247336375962,0.5832032564350857,8,20,1,0.2,0.2
-0.8158406294000652,105.866811021227,0.02276612120290912,0.8541151706100849,10,0,1,0.2,0.2
0.9367595760221109,101.91280654285403,0.02007887855997151,0.8501873636624612,10,2,1,0.2,0.2
-0.15403355786050482,98.08660735671067,0.017248560238597693,0.845231007498502,10,4,1,0.2,0.2
-0.5752788886008635,94.36768989815145,0.015353834599104776,0.8280348367582548,10,6,1,0.2,0.2
0.10159170011575279,92.00254544763418,0.014704400182277455,0.8017232755864048,10,8,1,0.2,0.2
-0.8763347059201401,105.51407690260419,0.01842127681008441,0.7725619986126204,10,10,1,0.2,0.2
0.004584270582960366,111.92692626708818,0.015196442841144575,0.7310431140698003,10,12,1,0.2,0.2
-0.44865181903594736,107.23565772108508,0.018843408264656282,0.7071017603852574,10,14,1,0.2,0.2
0.07566098534611436,99.66764485879509,0.01908924743917603,0.6667793718963129,10,16,1,0.2,0.2
-0.3790977827937768,97.26545561927146,0.016252493531795902,0.6299058920256343,10,18,1,0.2,0.2
0.16441318435501162,106.33174621043246,0.0188218464609728,0.6044164099929494,10,20,1,0.2,0.2
