clim.mean,clim.var,pop.var,lt.pop.lam,clim.sd,asp.mag,rep,AtoB,BtoA
0.24021391401420414,845.6988310707712,0.03153588719677113,0.6323078791637098,29,3,1,0,0
-0.06107421550017754,869.2713425164558,0.030997458951596543,0.6246541264079782,29,4,1,0,0
-0.890822159874232,861.041128797674,0.033701309557932484,0.6288885763702253,29,5,1,0,0
-1.1598503973215466,860.7229828512465,0.02763118723595265,0.6301398056105769,29,6,1,0,0
1.0014334396163296,899.8656397993445,0.030433754495242382,0.6209422208713522,29,7,1,0,0
0.469484126001252,981.1621543985008,0.03728994874726852,0.6441834613857594,29,8,1,0,0
-1.0210127822889514,814.6376044557564,0.03710434136950837,0.6425399741466162,29,9,1,0,0
-1.2120332553777513,817.7399948032203,0.0403676708340623,0.6709734233650817,29,10,1,0,0
0.6289497104035868,950.0666153893754,0.061675064130949385,0.6876487201337448,29,11,1,0,0
0.6392323606882182,851.1507963459052,0.13028866377263568,0.7453050460835651,29,12,1,0,0
1.2425515107865477,852.1701124029089,0.21505692814586935,0.7834964426879192,29,13,1,0,0
0.9463020208848159,748.4081115736511,0.19952027426510766,0.8062368266085549,29,14,1,0,0
-0.3474849800587084,984.7583767584182,0.3683553095242554,0.816574157190904,29,15,1,0,0
1.3199860510573354,825.6175559837521,0.671840344885175,0.8930533976135301,29,16,1,0,0
-0.2685526713540999,831.4514995240147,0.741735430621991,0.881042355294966,29,17,1,0,0
-2.4850750749254917,794.9626343036521,0.7258668384805037,0.9021226282396411,29,18,1,0,0
-0.8327947986858576,816.791395249366,0.8233215026400158,0.9019189971238081,29,19,1,0,0
-0.04854615861743725,868.9565651640485,1.0344850529591345,0.8735674932514809,29,20,1,0,0
0.012698717609739292,911.7748445252867,1.6006064505496416,0.9655600469074186,29,21,1,0,0
-1.9897530713046687,819.1642588244604,1.0741421997982494,0.9881307830756801,29,22,1,0,0
1.2911619618436134,874.7847697897528,2.7443552919460807,0.9683684941839855,29,23,1,0,0
-0.2969618788063758,740.8699488301621,2.6166422037611397,0.9896817734812752,29,24,1,0,0
-0.04302584757529492,775.4334011119921,2.456548779506258,0.9671787761910835,29,25,1,0,0
0.8743631040437003,875.0069091249713,0.031730709375215924,0.6250327797844438,30,0,1,0,0
-2.0144551565642104,872.7910377630723,0.03382944434334054,0.6281895625248843,30,1,1,0,0
-3.628141386916645,854.343769502883,0.033924846924338864,0.6338304069833739,30,2,1,0,0
0.6620113614027785,837.1162394388267,0.02879283505895467,0.6147479230941907,30,3,1,0,0
-2.129126156401071,886.8039131100709,0.033803767381489415,0.6341260437799606,30,4,1,0,0
2.6345401854765518,915.4639509985449,0.030506211929917235,0.6330229846610735,30,5,1,0,0
0.9431619550808055,937.4791275331764,0.03517665691166794,0.6343632778256211,30,6,1,0,0
0.5308351730157104,1023.9255531002402,0.030682835841923262,0.6227641114014543,30,7,1,0,0
1.5106466398966396,895.9381456637333,0.03237113400204484,0.6470597998234252,30,8,1,0,0
2.4522311829550363,952.748386361261,0.037330848891644314,0.6402272669668206,30,9,1,0,0
0.09956497803480914,774.6621688662582,0.04286586670107209,0.6870040488272904,30,10,1,0,0
0.6687698488551485,929.8380557592671,0.05101611546660467,0.6834545028809567,30,11,1,0,0
-1.3296515899628494,977.1498156260659,0.10223929434056041,0.7249222457184382,30,12,1,0,0
0.42260325915122504,795.8194722528939,0.162628077494097,0.7706009535232569,30,13,1,0,0
1.1753084568904093,967.576247970848,0.2601756756692511,0.7762168199409033,30,14,1,0,0
-0.26037032196189075,897.029864575444,0.28851367854805504,0.8280173517866279,30,15,1,0,0
1.459068700832836,911.4509961589034,0.515769179717117,0.8367431083788393,30,16,1,0,0
-1.0208732572686947,841.8728064640898,0.6805391510356213,0.8607233002181784,30,17,1,0,0
-0.4592948008821271,802.4519765578715,0.6971033487324497,0.8899363861214075,30,18,1,0,0
0.2688036411173497,904.3699953272544,0.9691109137276788,0.9155834776484729,30,19,1,0,0
1.0536775745556883,923.5573406206829,1.7962344443501905,0.9024512782879959,30,20,1,0,0
1.1253500192608779,873.6381594542286,1.5749169168615276,0.9593627662909591,30,21,1,0,0
0.15351285531702513,914.8099335436568,2.3931231689883647,1.0248722628907125,30,22,1,0,0
0.8660687883148714,986.373700489002,1.7656864611626095,0.9584354962782161,30,23,1,0,0
2.3614428047699474,863.3954007810052,2.2333697322334416,1.0093184305443157,30,24,1,0,0
0.3299112457134214,976.3182204646922,2.7024755700680636,0.9889656343860626,30,25,1,0,0
0,0,0,1.0008438967050395,0,0,2,0,0
0,0,1.596054357881923e-14,0.9994315110963187,0,1,2,0,0
0,0,2.918174953804013e-13,0.9999726176005209,0,2,2,0,0
0,0,1.825275379839741e-12,1.0013146379552085,0,3,2,0,0
0,0,8.26010254498449e-12,0.999812652968774,0,4,2,0,0
0,0,2.989902299838603e-11,1.0005815882923952,0,5,2,0,0
0,0,1.002305753165978e-10,1.0002245947479937,0,6,2,0,0
0,0,3.1480458440233114e-10,0.9995542460531022,0,7,2,0,0
0,0,9.082594967454749e-10,0.9999701672473789,0,8,2,0,0
0,0,2.4210762830780156e-9,0.9991416284218848,0,9,2,0,0
0,0,5.517914342549778e-9,1.0004597461196316,0,10,2,0,0
0,0,1.0519916557303894e-8,1.000394368448562,0,11,2,0,0
0,0,1.5547675104429415e-8,0.9999394357780195,0,12,2,0,0
0,0,2.352211038007685e-8,0.935177934940269,0,13,2,0,0
0,0,2.4929063333372218e-8,0.8636338537205206,0,14,2,0,0
0,0,1.8233342486337296e-8,0.7937173057582722,0,15,2,0,0
0,0,9.10952214489992e-9,0.7313966532167694,0,16,2,0,0
0,0,3.5421316031448887e-9,0.6715744596471198,0,17,2,0,0
0,0,9.30545074422799e-10,0.6327623009789298,0,18,2,0,0
0,0,1.9735817682280099e-10,0.6079594069523823,0,19,2,0,0
0,0,4.8938829424911866e-11,0.587331665317763,0,20,2,0,0
0,0,1.4776240365758064e-11,0.5765091463389126,0,21,2,0,0
0,0,6.289858628423462e-12,0.5713709367240044,0,22,2,0,0
0,0,3.1195749597231363e-12,0.5643885127320712,0,23,2,0,0
0,0,1.851895942410175e-12,0.5651773727108452,0,24,2,0,0
0,0,9.707709342933247e-13,0.5644618743869626,0,25,2,0,0
-0.10219158273182147,1.0291534356265195,1.5226520989494775e-6,0.9993780587048126,1,0,2,0,0
0.059282258315464575,0.9839460549366171,1.7170173294512148e-6,0.9980368003672182,1,1,2,0,0
-0.026952037560767278,0.9099727774778363,1.4737347175707361e-6,0.9985937548861367,1,2,2,0,0
-0.01677878259960666,1.037861258126582,3.0765867364877195e-6,0.9995859618309937,1,3,2,0,0
0.011909505125676888,1.0267526428127645,3.380693602430074e-6,0.9979042217202223,1,4,2,0,0
0.04313207681285386,1.0151425241267493,1.7131702071821126e-5,0.998611033248983,1,5,2,0,0
-0.02438628498093379,1.0747273746856676,2.0520289562368807e-5,0.9974964536032632,1,6,2,0,0
0.025479712357192253,1.0315073394990362,4.3163736093093325e-5,0.9965823120799241,1,7,2,0,0
-0.03493793494770164,1.0425382181027372,3.3260682506425763e-4,0.9969427690288958,1,8,2,0,0
-0.01979208631372806,1.001287344930391,1.4632929867797995e-4,0.9952887443169136,1,9,2,0,0
-0.030397620238403165,0.9040500523448249,3.2159777514861285e-4,0.9966122934011028,1,10,2,0,0
0.09507807852612224,0.9527984139495488,0.0024801061101930844,1.0062805306536742,1,11,2,0,0
0.08090654036122358,1.1683953233511668,0.005494194429498912,1.0070372474626168,1,12,2,0,0
0.08136733843813365,0.9398015489910129,0.003548523751084208,0.9439389532156872,1,13,2,0,0
0.07692935209309465,0.9822335358448224,0.0038910185874284913,0.8760769964278025,1,14,2,0,0
0.005229010956154195,0.9605340349628919,0.001926247576118241,0.8002381666275906,1,15,2,0,0
-0.05659769263623961,1.004292733322477,0.0016876953808074567,0.7399492653609153,1,16,2,0,0
0.07758465735736858,1.13124451150237,0.00134764934391131,0.683553604626074,1,17,2,0,0
0.025371521494131452,0.9574116880575311,1.9344621697712125e-4,0.6398694313936538,1,18,2,0,0
-0.00383008576004023,0.968593676902212,8.457587447414683e-5,0.6135284381887312,1,19,2,0,0
0.10945033464844901,1.1433720828051868,2.1393721183012726e-4,0.5950181965137173,1,20,2,0,0
-0.051886667076642565,0.9554600881386861,1.9519714064762534e-5,0.5798356610793141,1,21,2,0,0
-0.035517730307884826,0.964865947408383,2.407560080783873e-5,0.5739436170930102,1,22,2,0,0
0.039204017611774514,0.9695520458075217,3.970293575546091e-6,0.5662193027846995,1,23,2,0,0
0.01647040315912213,0.941588334115146,1.693109274225257e-6,0.5664418067596093,1,24,2,0,0
0.022600502982758865,1.0665934445542562,1.2817017186975615e-6,0.5654893585720852,1,25,2,0,0
-0.047192250544354275,4.089481308464459,2.754468073193485e-5,0.9949843632268278,2,0,2,0,0
0.026792538317233196,3.875955758150614,2.527764911587774e-5,0.9938120253445387,2,1,2,0,0
-0.08896521787369754,3.716055380119863,2.7271053319636558e-5,0.9942908816575953,2,2,2,0,0
-0.004278273192549114,3.791964668467736,4.456813247269514e-5,0.9947965608904753,2,3,2,0,0
-0.12938782060707232,3.6624903702937637,9.487667567194544e-5,0.9938356952539403,2,4,2,0,0
0.10573648726452597,3.6905877180462925,1.4037217621602714e-4,0.992460149502217,2,5,2,0,0
0.02915666237170221,4.05373781911269,3.0223122098197905e-4,0.9898735062504868,2,6,2,0,0
-0.00955656089311426,4.1999640520165435,5.936669695436702e-4,0.9868696622545434,2,7,2,0,0
-0.013771404456574687,4.157286797084993,0.0010395776776844572,0.9855868870403798,2,8,2,0,0
-0.0369673543177559,3.8895957795240297,0.003535798089715786,0.9853623583791524,2,9,2,0,0
0.09281853837818942,3.750255520174449,0.0051311727622750615,0.9946850369446396,2,10,2,0,0
0.10705925813292745,4.386975404976822,0.015873052097948488,0.9985385740119689,2,11,2,0,0
-0.03397733205495172,3.8426274014559705,0.010081427927929404,0.9923458451521098,2,12,2,0,0
0.09069417061463558,3.746351592576663,0.01564255496946689,0.9486315039972153,2,13,2,0,0
0.06324202505861544,4.670416259974419,0.020463519379226674,0.8739071884753451,2,14,2,0,0
0.05355223353852085,3.9241505584266205,0.014596228784638024,0.8217791314559924,2,15,2,0,0
-0.20752405993021805,4.423302357075473,0.00854890656981131,0.7675594486633615,2,16,2,0,0
-0.15739964359768724,3.6439324599929717,0.006014653416333577,0.7061993178225309,2,17,2,0,0
0.15890672169179523,4.077819993160761,0.0032532617618661426,0.6596195026139953,2,18,2,0,0
0.09409982657475932,4.26071797379571,0.0029452042604299067,0.6363787575893293,2,19,2,0,0
-0.01726416650730413,4.339376271447838,9.575056127751275e-4,0.6071336509484204,2,20,2,0,0
0.10110997754154644,4.156082441066133,5.959683057669806e-4,0.593122687418483,2,21,2,0,0
0.03213320712954502,4.196508223310604,1.6072308215371505e-4,0.5829665743859166,2,22,2,0,0
-0.016684983005102762,3.869839649220418,6.130610322259251e-5,0.5718389832996235,2,23,2,0,0
0.10448431653225213,3.9894939790553123,7.863513642772535e-5,0.5716424105199116,2,24,2,0,0
-0.07295078275617063,4.209137045723879,3.519231808355115e-5,0.5689801929079795,2,25,2,0,0
0.08534711263998405,9.42989245962987,1.457616129354333e-4,0.9870142901234643,3,0,2,0,0
-0.06476381097748216,9.41091423555167,2.1270742463758776e-4,0.9853876045190043,3,1,2,0,0
-0.10162829139302422,8.636203822237901,1.7334863337767475e-4,0.9863083172305543,3,2,2,0,0
-0.009002072625280244,8.846113677238353,3.3551733045066815e-4,0.9856861274890837,3,3,2,0,0
-0.04110229112225496,8.634245262795341,4.935545496796667e-4,0.9829611703225294,3,4,2,0,0
-0.07543431987954582,8.576507779350546,0.0013021205442982108,0.9814794104228224,3,5,2,0,0
-0.022990899932628876,9.175165532316639,0.00202778304711614,0.9759932837488937,3,6,2,0,0
-0.13288594945812163,10.24159085531796,0.0025583121041399134,0.9707784415880606,3,7,2,0,0
0.012533538656532827,7.893084132975888,0.004998073359137646,0.9744307646855294,3,8,2,0,0
-0.007542642773254363,8.784229574807373,0.005983138086575663,0.9688788078786486,3,9,2,0,0
0.13398940286287891,8.537417682714759,0.01466477352843074,0.9823010927897408,3,10,2,0,0
-0.1134718926457561,7.95990475308644,0.014406052802410167,0.9748636824731788,3,11,2,0,0
-0.21583184584605103,9.460336669963578,0.04144644739568342,1.011505674963379,3,12,2,0,0
-0.08318339374664493,8.61507770262018,0.041536365878263926,0.9469716710238674,3,13,2,0,0
-0.33783685453996487,9.182200555509462,0.04144762711466812,0.9252143584681832,3,14,2,0,0
0.23697852947462536,8.626351130902874,0.03407919445828546,0.8523088885205777,3,15,2,0,0
0.16995529579370058,8.180030490427113,0.023720506813913744,0.795378465344346,3,16,2,0,0
-0.05877320438574794,9.14436098661066,0.01918363674495153,0.7252141642277746,3,17,2,0,0
0.2263280372020117,8.305555106798518,0.013902310605920147,0.6973607589966924,3,18,2,0,0
0.11596243454101743,9.830711401741498,0.01017005334806294,0.6639771416140977,3,19,2,0,0
-0.025381613837953995,9.5515593627454,0.006476213629368121,0.6298752085779409,3,20,2,0,0
0.07025319562653828,8.768390859669378,0.002006386578593125,0.6092286612945729,3,21,2,0,0
0.2635325134454644,8.752889592536555,0.0013760598489372668,0.5989848654028089,3,22,2,0,0
-0.04123564618152369,8.78054597069461,7.385554480072885e-4,0.5837335650351112,3,23,2,0,0
0.08432045249696797,8.887590096542638,2.1256907473545726e-4,0.5794847999380268,3,24,2,0,0
0.06493849128597887,9.185121499213864,1.866741724657629e-4,0.5757763234954147,3,25,2,0,0
0.1665721580048776,14.531030878310293,5.54052688061809e-4,0.9786657096188761,4,0,2,0,0
-0.11750212473490852,16.141161292862893,8.033672103975384e-4,0.9743560350500964,4,1,2,0,0
-0.2764371973511452,17.144431594102485,8.464493900391864e-4,0.9726908513402606,4,2,2,0,0
0.05642270384719016,15.645092639018321,0.0010896202348093275,0.9732949424290066,4,3,2,0,0
-0.035479133130115595,14.702535063224165,0.0011855998088982976,0.9699345369508071,4,4,2,0,0
-0.12213753427671359,14.971500666549709,0.0028236410454745534,0.9667407027526683,4,5,2,0,0
0.16155680617730528,15.08758450559192,0.006077236827007833,0.9650623369813833,4,6,2,0,0
0.18000421770800878,16.18353476779452,0.006274265762027612,0.9501860145464186,4,7,2,0,0
0.004873535262079281,17.769166098461668,0.00882928402581871,0.9461540149527728,4,8,2,0,0
0.1366554722408298,16.0815395826861,0.01783052999237525,0.9556730790192306,4,9,2,0,0
0.13655181332020574,14.97979620222153,0.026565693811289596,0.9672468474701492,4,10,2,0,0
0.014141619116995166,15.232861741709453,0.03731917638781024,0.9678132568861352,4,11,2,0,0
0.17924061336202401,16.213003651269403,0.07663078542439505,1.0086570178866372,4,12,2,0,0
0.33092516805902805,18.188701152727695,0.09138052342823613,0.9919430651979714,4,13,2,0,0
-0.01795392340864846,15.699315861674515,0.05197722122350957,0.9091010969470583,4,14,2,0,0
0.29111653788367364,16.47800732580121,0.08423123287230844,0.8922037942486369,4,15,2,0,0
0.6873066130999662,15.788636414164552,0.0680467952284192,0.8739358210273869,4,16,2,0,0
0.02583398067112282,14.519986638417807,0.039156558738952754,0.7561061204837485,4,17,2,0,0
0.10024444227823462,16.606089206096613,0.02547511681140888,0.7193115451727838,4,18,2,0,0
0.09986363127526403,16.81456240127242,0.022108397474898754,0.6981932494252948,4,19,2,0,0
-0.08669292866685553,14.411966589926717,0.014769489724919408,0.6535591200886595,4,20,2,0,0
0.16783896224672723,16.106435990551894,0.010595287650631738,0.6384436088832303,4,21,2,0,0
0.14139282565203745,17.14504234725786,0.008926340768366531,0.6246784106005496,4,22,2,0,0
-0.06461718850205266,16.14536807424561,0.002066029767084991,0.6024386398593227,4,23,2,0,0
-0.15000503997074516,16.668158032371704,0.003995612938571655,0.6010712609709216,4,24,2,0,0
0.058064091284546586,17.265410139495792,0.0025768669282376644,0.5909315282112029,4,25,2,0,0
-0.24893621328192062,27.308166704812738,0.002969088560460837,0.9561353853695895,5,0,2,0,0
0.20169669558977524,27.66985644966234,0.0033072108982394443,0.9532925123858839,5,1,2,0,0
-0.016520096470550496,25.580070775395907,0.002725605744548439,0.9560182362874758,5,2,2,0,0
0.28354861747081506,28.27361779260722,0.0041508098355550705,0.9500633792248334,5,3,2,0,0
0.0019568595757079913,24.129727716545872,0.0035043689419023594,0.9499015360437163,5,4,2,0,0
0.13030266898370985,24.36754386652351,0.006543218685083725,0.9449163164276768,5,5,2,0,0
-0.09169117088310451,25.834486837054467,0.008024481490666747,0.9346359448787522,5,6,2,0,0
-0.17240903057899157,26.272784922893646,0.015748214237510487,0.9305392987005274,5,7,2,0,0
-0.12091504753392278,22.850708484989525,0.015997506004386493,0.9389890703793473,5,8,2,0,0
-0.3411679049669575,25.760812477674133,0.028052488058118417,0.9445063186815768,5,9,2,0,0
0.41168099110860384,26.164167286838595,0.029815835900196562,0.9547970793290853,5,10,2,0,0
0.35799285268221287,25.985759215068807,0.047054100948357304,0.9750497031556066,5,11,2,0,0
-0.25315793332489894,25.612906258487506,0.10956715535114114,1.011814309724999,5,12,2,0,0
0.08588053215603002,26.476491767393444,0.12891263767386502,0.972466216703574,5,13,2,0,0
-0.23749903712015483,22.645722844037124,0.11241824464564933,0.9397519408643249,5,14,2,0,0
-0.23452115857888228,23.437073948149088,0.10689163466430181,0.8994645209935969,5,15,2,0,0
0.23500558397664678,25.482249990159065,0.08824758305153861,0.8725849657785573,5,16,2,0,0
-0.09124946746082409,26.726200640962016,0.08488195067574555,0.806295785503488,5,17,2,0,0
-0.17243566123215115,26.250891642105753,0.09446932027305069,0.7649778004696841,5,18,2,0,0
-0.19243228874146623,20.592804336066934,0.06404075206458182,0.7191645125278201,5,19,2,0,0
0.1763743480650661,24.724911198828966,0.027866269039901324,0.6835481282199115,5,20,2,0,0
0.23561551622094126,24.909542670244786,0.02483093038285506,0.6663767350160856,5,21,2,0,0
0.2064630932653757,26.620446632410975,0.028706742168294094,0.6588639330083632,5,22,2,0,0
-0.23650653139573097,24.325639407821296,0.014776505551804896,0.6302156349076331,5,23,2,0,0
0.08265862883576441,23.147882275054755,0.005164106661908575,0.6114414575121321,5,24,2,0,0
0.3162439006150943,26.02786710811574,0.010028787551423519,0.6136808890545917,5,25,2,0,0
0.442807636411875,37.031309028943916,0.0058631347676794485,0.9375688719333826,6,0,2,0,0
0.06618204806530333,37.24152399725737,0.004084246256591598,0.9367609155074984,6,1,2,0,0
-0.02872804068067642,33.70194362345698,0.005005958389256143,0.9411498181887846,6,2,2,0,0
0.16956935099503637,35.999866257087476,0.005359257261479052,0.9316991624950286,6,3,2,0,0
-0.14990174686430333,33.43150413430548,0.0073790496759729065,0.9355420703888695,6,4,2,0,0
-0.4631492194330699,31.44940251437221,0.008154089054647465,0.9364265643561192,6,5,2,0,0
-0.06307633947875901,45.03499370363749,0.01697295614891826,0.8986352538610282,6,6,2,0,0
0.20158549720815222,35.47309679502383,0.015787196180077366,0.9189409217814559,6,7,2,0,0
0.021505584256883984,35.03686398396052,0.011995303681322107,0.9158751029769776,6,8,2,0,0
0.06581580927832408,36.58101294601775,0.022464500073226343,0.9196615245450251,6,9,2,0,0
0.26620361911226775,33.63322137194678,0.032607774499297484,0.9452759888433341,6,10,2,0,0
-0.13673180289649955,34.701356012202595,0.04748233748611406,0.9592678625831333,6,11,2,0,0
0.431613046894419,38.943226629109226,0.09839556910251775,1.0239320983050502,6,12,2,0,0
-0.3253195468908153,33.29414640190808,0.13348180978868537,1.0015070520240617,6,13,2,0,0
0.06322763810356868,33.716546421782766,0.14290435328186143,0.9484846855770984,6,14,2,0,0
-0.3681967420792805,38.5549326968508,0.2340106002254226,0.9141207885071451,6,15,2,0,0
-0.014706256386687336,38.66648590429747,0.1981824939114694,0.9015689755186258,6,16,2,0,0
-0.15855636375255908,36.24100541384133,0.16373007861471478,0.8435952643273432,6,17,2,0,0
0.11581046084458638,36.495281083037696,0.15530684829556402,0.8055355734957732,6,18,2,0,0
0.04885639456262859,39.411743871020576,0.20394678414846462,0.7737597817558972,6,19,2,0,0
-0.2024417035143841,37.266298300349135,0.05883132590626812,0.7266651558634776,6,20,2,0,0
0.24643332876917398,35.32084626616309,0.06464690718795982,0.6992031627216589,6,21,2,0,0
-0.57122138017842,31.78250364352136,0.04457473364027428,0.6826197923393083,6,22,2,0,0
-0.03427861053707238,33.585655562906254,0.014702435817193205,0.6488222287457501,6,23,2,0,0
0.3252409250300145,36.27217067884303,0.038182636856689975,0.6509775323410727,6,24,2,0,0
-0.5514653823468034,36.308630942403745,0.012932210495222217,0.6376594782726783,6,25,2,0,0
0.1716159044305831,48.789930298206876,0.00820626530512098,0.9172813959616039,7,0,2,0,0
-0.041738300488553856,51.12344621914007,0.008654539638798406,0.910607955048094,7,1,2,0,0
-0.03716260295838211,46.11572057158271,0.007709545986045956,0.9179461898596961,7,2,2,0,0
-0.2404267647092405,49.5381889291175,0.010688678011108947,0.9082587567657578,7,3,2,0,0
0.3809600238534202,45.566350095424475,0.010235385456691752,0.9136409581604017,7,4,2,0,0
-0.1368570495494317,42.47704447777482,0.014390427651716366,0.9082606890760846,7,5,2,0,0
-0.7866858916104881,46.333652980434564,0.013018794992706395,0.9045845524113848,7,6,2,0,0
0.012023819775012707,45.923544502217695,0.013522070524808855,0.8931280220656982,7,7,2,0,0
0.2745840152652113,48.46384413576966,0.0237092460475653,0.9022543440447822,7,8,2,0,0
0.1584133553613457,50.1473838611978,0.03177135175646275,0.9027375920515035,7,9,2,0,0
-0.20443325181725722,49.81370253162578,0.05320874773574379,0.9165107870171915,7,10,2,0,0
0.10078355725374921,53.13155483461007,0.0800688620580813,0.948148290405892,7,11,2,0,0
-0.20974939109028912,52.8197398043382,0.12423777856386753,0.9943081271087092,7,12,2,0,0
0.22512797903604578,47.34285381866723,0.1526781687286556,0.9859418643333481,7,13,2,0,0
0.38109026122970474,49.018350875813454,0.2299292400397606,0.9827737547402398,7,14,2,0,0
0.6597080938392315,50.88946650635885,0.34008285519408576,0.9726240755729003,7,15,2,0,0
0.2941080261203545,48.140994360394146,0.41002318631899604,0.9235659469258666,7,16,2,0,0
-0.017874640136715657,47.960630629528005,0.16409202037335197,0.8687861439298882,7,17,2,0,0
0.33287298152279166,46.01271309903298,0.2157159042711846,0.8471676356472813,7,18,2,0,0
-0.1029320994766755,51.97234223951951,0.13371186968498272,0.8102358427642732,7,19,2,0,0
0.3037149207493178,52.67051952066091,0.14660166728188587,0.7723052727687886,7,20,2,0,0
0.12508353392160007,46.715938886333646,0.08798093040279663,0.7295091087346802,7,21,2,0,0
-0.5038995597778821,44.99373488953239,0.1038408545599297,0.7212060701900163,7,22,2,0,0
0.16960163131873834,48.10682408976835,0.10171500008549299,0.6862369526277367,7,23,2,0,0
-0.2195490800881116,47.13570428252074,0.05553800264040245,0.6720806797168143,7,24,2,0,0
-0.1625028577084642,52.43695234380453,0.04230516177047411,0.6637218790739966,7,25,2,0,0
0.6195334257712917,64.59324877322055,0.012948271420294529,0.8910691298965778,8,0,2,0,0
-0.9046354370736771,60.38563799077584,0.011913273666094166,0.9004331482972936,8,1,2,0,0
-0.39367408635919465,56.16689670228617,0.010915989277581846,0.9001056918007762,8,2,2,0,0
0.12616099306333511,57.7046303069614,0.013010419120778216,0.893950350606151,8,3,2,0,0
0.10232775958496107,74.12301610964067,0.015783108215237037,0.865742625222315,8,4,2,0,0
0.6067490861075081,63.64930210138144,0.017711913262643247,0.8836398078275162,8,5,2,0,0
0.002278227795473227,63.074869723838646,0.022359959468511353,0.869826916779955,8,6,2,0,0
-0.4592278106189129,57.91025835626747,0.023472685263613537,0.8751257514497279,8,7,2,0,0
-0.6251682331008234,68.95086570663187,0.026948749765111978,0.8792586692223905,8,8,2,0,0
0.06124617132605976,69.21302602213899,0.042659758856255316,0.8892892051153125,8,9,2,0,0
0.7182533728622268,59.026886473233446,0.057657614016991446,0.9380154813671876,8,10,2,0,0
0.31787360024500777,59.10089982934086,0.08350167852989347,0.962122116966039,8,11,2,0,0
0.1764517098955444,62.772554000511334,0.15472949149125093,0.9827932940202462,8,12,2,0,0
0.35349106702374117,60.49277133186504,0.2453203855804489,1.0094774620687308,8,13,2,0,0
0.34574164345464337,67.56901202550473,0.27626163445580315,0.9898924084828,8,14,2,0,0
-0.5853976569970238,65.5197516174063,0.30523601748327484,0.9785260900987024,8,15,2,0,0
0.46459416560842903,62.033963435072245,0.42508360398877426,0.9101712542869761,8,16,2,0,0
-0.09393236130477568,69.39536476041107,0.5721056820140712,0.9132317891257586,8,17,2,0,0
0.13887507650434872,67.05493026570969,0.23650397568126316,0.8705485892460553,8,18,2,0,0
0.13488357874808105,68.63746722643374,0.27685954583255973,0.8471777006793679,8,19,2,0,0
0.4087529266466389,66.77357897555495,0.4452220311909175,0.8359954106077305,8,20,2,0,0
-0.7027477667179034,68.38266207631361,0.25475251792551934,0.7981395838056586,8,21,2,0,0
0.4552361101036772,63.053973874512636,0.20238234458060622,0.7744385733011997,8,22,2,0,0
-0.06350253207647054,62.18231983256855,0.06828424877731476,0.7220574490447446,8,23,2,0,0
-0.5701727467327258,60.41941828236719,0.1942781972306579,0.7243365064240802,8,24,2,0,0
0.38747288175416905,62.61243113629259,0.04880309361850617,0.6814778566435253,8,25,2,0,0
-0.04289351453315701,84.53002826577699,0.017069988390922722,0.8621802618395762,9,0,2,0,0
0.1596215951437021,67.9141359948094,0.013705583044964192,0.8823380248069582,9,1,2,0,0
-0.7004316073956129,84.45032850167682,0.01642089121930272,0.8600212527181991,9,2,2,0,0
-0.3868097429633599,77.08135967849978,0.015794709129438398,0.8661873369913251,9,3,2,0,0
-0.520150720522353,87.50198642364495,0.01937956986700074,0.8578752191345469,9,4,2,0,0
0.054733985558318425,74.55109839155634,0.019924989854301467,0.862517816359872,9,5,2,0,0
0.7565076877888479,82.62113397096935,0.024046672720878282,0.862746292363753,9,6,2,0,0
-0.030994090374727456,82.22086632018383,0.026933443680850308,0.847363643541676,9,7,2,0,0
0.1788819601924347,86.15668300576309,0.03288382198920155,0.8510003958208104,9,8,2,0,0
0.05991708538553486,85.98775576795775,0.04639491260935696,0.8618711113668084,9,9,2,0,0
0.13710923389701682,79.30129505680077,0.049021007699538335,0.8919472519877335,9,10,2,0,0
0.07608154784011913,78.13405224184717,0.0893428854918437,0.9298991227484293,9,11,2,0,0
-0.40012018307770764,82.44439251988194,0.14895702663826405,0.9987889587542553,9,12,2,0,0
0.4348102573416068,72.7466599084917,0.20671425846800723,0.9647573635827004,9,13,2,0,0
0.30632147344347094,78.65664144002733,0.20276735555325118,0.9669477319616274,9,14,2,0,0
-0.1318829930728592,80.48555222082003,0.30755212385801933,0.9679645389708942,9,15,2,0,0
-0.5284601911189426,82.92634551749917,0.43705874632091785,1.0016987725992863,9,16,2,0,0
0.44409771457947256,78.49508587442567,0.34843965764181395,0.9391851422795546,9,17,2,0,0
-0.4901551927197856,82.89522361808476,0.46038928472136165,0.9223307184230536,9,18,2,0,0
-0.325904622125173,89.49535925826814,0.8873825888584581,0.9114711846229623,9,19,2,0,0
-0.1448105949215063,83.3973469999786,0.2978862349027014,0.8466759226279348,9,20,2,0,0
0.23785703082839987,80.10708941231917,0.4627777463045394,0.7936376274735184,9,21,2,0,0
-0.7343524710411578,87.85419568786861,0.7389628085900013,0.8374612854811039,9,22,2,0,0
0.18797379667026215,77.05131284206779,0.21730041531659677,0.7539354177238587,9,23,2,0,0
-0.9841859473955605,82.10306845025518,0.24700565218588022,0.7875753696129212,9,24,2,0,0
0.6547554968982273,78.73392998085446,0.25249847370625106,0.7317085360701177,9,25,2,0,0
0.919434533087522,101.52743486940402,0.021065219425203945,0.8386292121884933,10,0,2,0,0
-0.32758058643156235,97.22789419113778,0.01871282686898665,0.8475071192222995,10,1,2,0,0
