clim.mean,clim.var,pop.var,lt.pop.lam,clim.sd,asp.mag,rep,AtoB,BtoA
0.304964472863917,435.7635884079343,0.1452451056758745,0.8392770756843458,20,12,1,0,0
-0.9166630101395378,470.2311588364734,0.367357761886769,0.876055550486224,20,14,1,0,0
0.09813988490324697,410.7547653487311,0.7418662515715296,0.948716693019273,20,16,1,0,0
0.6587968185773724,387.50585132070654,1.062950903621479,0.9760787683605,20,18,1,0,0
-0.5591199346088853,353.6946397046475,1.0425622123209144,0.9724177631538401,20,20,1,0,0
-0.48831708962693304,425.70464125080184,1.0570907556958549,0.9944552701443137,20,22,1,0,0
-0.09737582875313494,359.6437634238108,1.6648303677099103,0.969738139122614,20,24,1,0,0
0.6188143017531305,527.4753854893097,0.03572383694084727,0.6633239774757302,22,0,1,0,0
1.5539024791422487,425.5496115594678,0.03633309283088963,0.6787268215880808,22,2,1,0,0
-0.39647631573463393,482.0318260051699,0.03509895631233537,0.6676654432841153,22,4,1,0,0
0.3007788866015706,479.2249456702997,0.036392018692590754,0.6773769965848823,22,6,1,0,0
0.964310141171759,497.07145194015885,0.037168879641917826,0.6916536530735713,22,8,1,0,0
-0.6297238160658295,537.2418761991462,0.03973179393697049,0.707185321358372,22,10,1,0,0
-1.7155660560977946,503.7629778063634,0.15834263745030025,0.828182960446499,22,12,1,0,0
1.4659172813218249,509.8785779869199,0.3638572940974103,0.8755318495652791,22,14,1,0,0
-0.15262981115743202,489.706951325528,0.7010710994340942,0.967816046076635,22,16,1,0,0
-0.5586596656592426,486.5388802131516,0.6831032483731668,0.9570478590595387,22,18,1,0,0
1.172478153401696,492.80068462951147,1.0578771905197448,1.0050537593660205,22,20,1,0,0
0.3621265458123798,496.426927051665,1.8537863719264163,0.9851272422073611,22,22,1,0,0
0.22726822904881758,472.68974006824493,1.3238419341620586,0.9890714892932504,22,24,1,0,0
1.0084633968349608,548.4876527953296,0.03522594452089606,0.65031254844004,24,0,1,0,0
-0.8689205294723827,570.0601231187826,0.03504216724003523,0.6571526133996816,24,2,1,0,0
-0.450394179664099,604.4585316971475,0.03358817996431381,0.6538315834270426,24,4,1,0,0
-0.9596678728989674,627.6675076953798,0.03789571941893374,0.6710579688920221,24,6,1,0,0
-0.6442163544500363,601.7811348315547,0.029695285490243997,0.6693445372136893,24,8,1,0,0
-0.8007113871343983,566.0946874780275,0.054664328786903325,0.7033815280959334,24,10,1,0,0
1.2654987491290772,578.5474397458288,0.13768866997101945,0.8140745470774474,24,12,1,0,0
0.3682496411840514,578.5254083232593,0.26598609952830093,0.8690847766978766,24,14,1,0,0
1.7416883218826493,651.058296840383,0.5369400135512511,0.8926020330402009,24,16,1,0,0
-1.6349512967000446,644.8280487011572,0.7159845911430651,0.904905963294453,24,18,1,0,0
0.9211741158499736,612.8577817322672,0.7291775914830193,0.9312546012558182,24,20,1,0,0
-1.5509017987445401,590.1052503080591,1.7007628266790185,1.0428603813657065,24,22,1,0,0
-1.3393303045596527,574.1103846234287,1.681509992377431,1.0392220128478933,24,24,1,0,0
1.5598239646066996,685.7915486153939,0.03369517824831327,0.6370739136905551,26,0,1,0,0
0.3166067120871659,642.6720824859493,0.03489117728372712,0.6564669261972922,26,2,1,0,0
0.3195445035322984,639.7977747268474,0.03381190934596335,0.6513507831545209,26,4,1,0,0
0.0010400540035874308,664.0984687788068,0.033854445599922976,0.655601462898292,26,6,1,0,0
-0.3397368578689289,696.293379293544,0.03658080549727512,0.6604517666522951,26,8,1,0,0
-1.2721187883526714,619.5373200922596,0.04746754841552818,0.69280665624636,26,10,1,0,0
1.3481816960662754,576.3330594325893,0.1778208736252426,0.8090008070032707,26,12,1,0,0
0.0373632720025558,703.8453552516777,0.3281618940415539,0.8345074677563146,26,14,1,0,0
-0.246908419313142,631.3635889578558,0.5686109940773569,0.8743254406864407,26,16,1,0,0
-2.1093891760647723,698.4529827004086,0.9128940676738911,0.9069103347214067,26,18,1,0,0
-1.1451147027688997,683.9649805532108,2.146633223331861,0.9920633751870462,26,20,1,0,0
0.5108299201988528,650.8230312127631,1.0085788573834547,0.9635079331055321,26,22,1,0,0
0.06273717315379285,647.389623937889,2.325679793028533,0.9859399478039135,26,24,1,0,0
-0.969698663314973,934.2130758652169,0.032499663586617364,0.6159150908657978,28,0,1,0,0
0.14805707521513686,785.7503397967765,0.030147880721808577,0.6279212037655364,28,2,1,0,0
-1.552589433643422,842.3064081560481,0.030628084730168613,0.6271661718714592,28,4,1,0,0
-0.568953109582234,685.429711810056,0.029371216478732105,0.6411001056626914,28,6,1,0,0
2.5576985658264477,765.4729241689174,0.03709589663314433,0.6584637574000465,28,8,1,0,0
1.1183687480091506,776.8238543143839,0.03983611487453277,0.6819616244754133,28,10,1,0,0
-0.7482874567857697,761.2434431277107,0.16669182071996477,0.7664045662072464,28,12,1,0,0
1.7126719702588833,748.4623510650587,0.303200235254606,0.8174893597438804,28,14,1,0,0
-2.4553276549629772,694.4194396692106,0.48878133791970313,0.917080104387857,28,16,1,0,0
0.6885087519028924,810.8621623230807,0.709462546626439,0.902638946197251,28,18,1,0,0
0.980708181867916,729.2423181486297,1.1546088401720866,0.958631583086756,28,20,1,0,0
0.006070952608523419,804.0677779992461,1.6240376970428925,0.9367426929333758,28,22,1,0,0
0.985560342089159,811.6650279253635,3.003608156945971,0.9758964983584816,28,24,1,0,0
-0.6456931869217944,838.929583871673,0.03568668131364413,0.6281316414693354,30,0,1,0,0
-0.22696138316137932,940.4240194809241,0.03165789355409682,0.62476660622503,30,2,1,0,0
0.6117774483677146,771.6939876499528,0.032065970507052455,0.635332107736869,30,4,1,0,0
0.7181395944309107,1011.5704853498693,0.026174767725220132,0.6162148637599307,30,6,1,0,0
1.308167933679356,945.8040562959594,0.03360915408548468,0.6238328644230459,30,8,1,0,0
1.004269443512152,857.8863243397514,0.05440360957068219,0.6744399388849575,30,10,1,0,0
0.3266279590109796,985.4863085231074,0.14816240189423802,0.7395734693483845,30,12,1,0,0
2.695207289674089,884.5354940356972,0.18797817308880094,0.7992646408749976,30,14,1,0,0
1.3465444077882733,874.7563624821029,0.6577531227581921,0.8521349673101701,30,16,1,0,0
1.5832134722416327,926.2667309887763,1.1852964698424406,0.8759719067190129,30,18,1,0,0
-0.5529876928739065,876.0337365265972,1.0200068061750545,0.9533581446174569,30,20,1,0,0
-0.5394950998013684,975.2439903663627,1.669995460858803,0.9564369294618368,30,22,1,0,0
-1.6116920619715944,865.6505309019394,1.6283500283040675,1.0070007732386008,30,24,1,0,0
0,0,0,1.0008438967050395,0,0,1,0.0025,0.0025
0,0,2.424149867701467e-13,0.9999725498349756,0,2,1,0.0025,0.0025
0,0,6.7371959477279636e-12,0.9998122569969426,0,4,1,0.0025,0.0025
0,0,7.886638700938941e-11,1.0002229726968073,0,6,1,0.0025,0.0025
0,0,6.76050533464268e-10,0.9999641319549408,0,8,1,0.0025,0.0025
0,0,3.795829188943822e-9,1.0004406563695045,0,10,1,0.0025,0.0025
0,0,9.719014861689665e-9,0.99989860314691,0,12,1,0.0025,0.0025
0,0,1.609636012753781e-8,0.8635836503926969,0,14,1,0.0025,0.0025
0,0,6.018255729965036e-9,0.7313687103107883,0,16,1,0.0025,0.0025
0,0,6.464406585679906e-10,0.6327547602295048,0,18,1,0.0025,0.0025
0,0,3.5353400301937846e-11,0.587330141671804,0,20,1,0.0025,0.0025
0,0,4.614681457003396e-12,0.571370415075449,0,22,1,0.0025,0.0025
0,0,1.3699022166797322e-12,0.565177095983683,0,24,1,0.0025,0.0025
-0.06686610818225085,4.010523335098548,2.652526245724333e-5,0.9951002423190398,2,0,1,0.0025,0.0025
0.1894913849131508,4.070626273207634,3.6853348648853495e-5,0.994087873327697,2,2,1,0.0025,0.0025
0.028601055545662005,4.187812021388937,6.954115923149544e-5,0.9918841877095677,2,4,1,0.0025,0.0025
3.749534125226701e-4,3.885793351078265,3.8776914129088594e-4,0.9903624780096849,2,6,1,0.0025,0.0025
0.00677875404424947,4.263668354474645,0.001513009370693543,0.9862296767088918,2,8,1,0.0025,0.0025
0.009380238285087474,3.5055962435606185,0.002709322900361392,0.9883943765883949,2,10,1,0.0025,0.0025
0.12388182099254666,4.225101159211343,0.015217396768694925,1.008549941068057,2,12,1,0.0025,0.0025
-0.11874510403034393,3.6928419306433913,0.016585495836217448,0.8993637857061346,2,14,1,0.0025,0.0025
0.14125371609287216,3.7230390660672765,0.009903200531433596,0.7690589975894483,2,16,1,0.0025,0.0025
-0.11679046914723283,3.683411935317819,0.003933272379429458,0.662352014873005,2,18,1,0.0025,0.0025
-0.09589836643643743,3.6015479291645294,6.000897241069935e-4,0.605147030986782,2,20,1,0.0025,0.0025
-0.046182981973200955,3.9593096748259984,3.260058962878513e-4,0.5828944821752663,2,22,1,0.0025,0.0025
0.08335097681288424,3.89046837097291,4.925700106239513e-5,0.5709885042490946,2,24,1,0.0025,0.0025
0.208748285953295,14.589235573091033,6.799383760202624e-4,0.9782283005012504,4,0,1,0.0025,0.0025
-0.2023623837600245,17.076741272399858,7.603925615290397e-4,0.9720452382190424,4,2,1,0.0025,0.0025
-0.003590231850623065,16.45579160200402,0.001479674353203482,0.9667109559243251,4,4,1,0.0025,0.0025
-0.1024248201388007,14.02203641217841,0.0038817872909666404,0.9654696247837166,4,6,1,0.0025,0.0025
-0.019594785453340896,15.978797214841336,0.007301190902842868,0.9508031489860508,4,8,1,0.0025,0.0025
0.2261867345207921,15.409451062076489,0.01734178960268887,0.9672982831276841,4,10,1,0.0025,0.0025
0.35410381298840726,13.891559564713729,0.056047417468155315,1.0376852599082937,4,12,1,0.0025,0.0025
-0.030782325058861137,16.833292903839276,0.07561577073775026,0.9373253653620295,4,14,1,0.0025,0.0025
-0.315138342690665,16.180179316922516,0.06845389484805668,0.842710614962239,4,16,1,0.0025,0.0025
-0.011504752460564831,15.046344076394162,0.019771548687754412,0.7228295520340368,4,18,1,0.0025,0.0025
-0.20842491216498793,15.411736531727989,0.01689497821921684,0.6629427394338717,4,20,1,0.0025,0.0025
0.4206388170907698,16.777259791444965,0.011333637122926876,0.6336399020781942,4,22,1,0.0025,0.0025
0.135229145303912,14.702101712901046,0.0011506025147319748,0.5926381061772289,4,24,1,0.0025,0.0025
0.5405824089139559,32.37020749391297,0.00400245688305398,0.9465304371931504,6,0,1,0.0025,0.0025
-0.13541417405125242,35.50596279992539,0.005244237581941846,0.9367090418210378,6,2,1,0.0025,0.0025
0.310867572996394,38.6945272236593,0.007333605366178352,0.9226130492227216,6,4,1,0.0025,0.0025
0.37625512771207226,34.71467051625241,0.010511675518493064,0.9240904893391576,6,6,1,0.0025,0.0025
0.11202320217178226,33.04772237466143,0.013221627429583825,0.9214334915575502,6,8,1,0.0025,0.0025
0.24214251909242757,35.915751890903636,0.03987856826951208,0.9441971312358457,6,10,1,0.0025,0.0025
0.3605283444231993,35.162703995869684,0.10262807410813068,1.0390520125600051,6,12,1,0.0025,0.0025
-0.3723884961776574,35.19633539046131,0.1441491483541846,0.9923073021816806,6,14,1,0.0025,0.0025
-0.3098172304654686,37.727573720839615,0.2839675942327727,0.9371941035284027,6,16,1,0.0025,0.0025
-0.033314388228412796,38.6956797629997,0.13898883577913407,0.8335158647303144,6,18,1,0.0025,0.0025
0.16601767338235332,35.846970109887586,0.09170240552666681,0.7471316008253325,6,20,1,0.0025,0.0025
0.1805483781729903,38.66199616422867,0.04332981657719504,0.7071565337265967,6,22,1,0.0025,0.0025
-0.3669927730181514,32.157008902208986,0.02013087735359397,0.6441420539487078,6,24,1,0.0025,0.0025
0.46471741829077184,70.84086114617132,0.012954450954051648,0.883331774980095,8,0,1,0.0025,0.0025
0.10171833471618003,64.3720819330031,0.012652181294936286,0.8864959357263321,8,2,1,0.0025,0.0025
-0.17312873369479792,65.3532415051721,0.0141070889268104,0.8787057588559802,8,4,1,0.0025,0.0025
0.5065897317224783,64.79334987689833,0.019539099261412757,0.8744376291460272,8,6,1,0.0025,0.0025
-0.19897349675381146,65.45234216903185,0.02685901214821607,0.8787798530357289,8,8,1,0.0025,0.0025
0.2735765377862277,63.68429997550752,0.04452187479004853,0.9270524765903787,8,10,1,0.0025,0.0025
0.01293866923902743,56.3594536085645,0.13658993757292212,1.0193969948301627,8,12,1,0.0025,0.0025
-0.086620203152038,58.18993264088565,0.1900414747339991,1.0149230849900097,8,14,1,0.0025,0.0025
-0.021425272095182423,58.415627192467355,0.2742539070362357,0.9717711381154376,8,16,1,0.0025,0.0025
0.030026115470992737,57.63962662575127,0.20735349649092058,0.8993197401799282,8,18,1,0.0025,0.0025
0.4563676189213932,67.0619284543643,0.2128385284334058,0.8388495861295645,8,20,1,0.0025,0.0025
0.2264936592316029,62.86794923416859,0.2326070687847106,0.781395677400883,8,22,1,0.0025,0.0025
0.1037246215576482,54.40974273528324,0.06725600822176238,0.7028262665179634,8,24,1,0.0025,0.0025
0.31677928968863567,81.68197722771902,0.016713477538175956,0.8653080605452679,10,0,1,0.0025,0.0025
0.27869148807722066,99.12787753333316,0.019151845000766967,0.8434539051018536,10,2,1,0.0025,0.0025
0.09370266364510936,115.30637261747245,0.025386388379920216,0.8161873022756877,10,4,1,0.0025,0.0025
0.5370434038289822,96.6423747562795,0.020820590806837347,0.8360737453478686,10,6,1,0.0025,0.0025
-0.6127000366556435,110.12328499355048,0.027835961295800377,0.8404106256173761,10,8,1,0.0025,0.0025
0.9857312471416038,90.96708487958351,0.04640660837706787,0.9134333642891387,10,10,1,0.0025,0.0025
-0.3880354519071649,101.54891278117393,0.15821029350152171,1.0243550373152597,10,12,1,0.0025,0.0025
0.4454818697847611,107.12750175169916,0.35281319677773476,1.0484010543939324,10,14,1,0.0025,0.0025
0.03412908016088491,107.80047545062654,0.47269990285554553,1.0320869402772155,10,16,1,0.0025,0.0025
-0.4133450721641753,98.18824244192928,0.693708877316314,1.0221253939264265,10,18,1,0.0025,0.0025
0.20069975887194186,110.57293923616864,0.4442663224511326,0.924178200732103,10,20,1,0.0025,0.0025
0.05159460410501706,97.76417257809128,0.4243764278556355,0.8527783714600723,10,22,1,0.0025,0.0025
0.0026691615704052124,111.9529600522782,0.6675315002605562,0.8174347990721201,10,24,1,0.0025,0.0025
-1.4008261387850276,151.07981950839442,0.027376521512907273,0.7927631266662504,12,0,1,0.0025,0.0025
-0.06223644984685043,133.73177485768267,0.02581052776876489,0.8109108367049757,12,2,1,0.0025,0.0025
-0.0033761799210828445,141.1334422231909,0.024196142573646245,0.7966129849049605,12,4,1,0.0025,0.0025
-0.361488589332809,157.05229585016434,0.02941131143244754,0.7877834783791621,12,6,1,0.0025,0.0025
0.3669010890684793,138.06664252594635,0.02830814067127541,0.8052211098279147,12,8,1,0.0025,0.0025
-0.3480436447241326,148.83703301884935,0.050902259690706476,0.8552129411522789,12,10,1,0.0025,0.0025
0.2356958127885513,146.16124071123366,0.14758900772765168,0.993008395184927,12,12,1,0.0025,0.0025
-0.7512156853727963,150.77381839327904,0.39804555991901336,1.0917143548477302,12,14,1,0.0025,0.0025
0.05088765831642772,149.14063882666514,0.46153295770684244,1.058415685248933,12,16,1,0.0025,0.0025
-1.0217477592511988,168.56672007114594,0.7688671796087047,1.0586854484768562,12,18,1,0.0025,0.0025
-0.6460023607463269,138.35152766021795,0.43619884287863725,0.9434279393412499,12,20,1,0.0025,0.0025
-0.14534654246570433,139.58138404341187,1.346613985189992,0.9507225901563856,12,22,1,0.0025,0.0025
0.16141268014411903,136.02161253462353,0.4631415421898224,0.8565324076411682,12,24,1,0.0025,0.0025
0.12511292229213702,182.23460342767117,0.030602559854238157,0.7692059253623084,14,0,1,0.0025,0.0025
1.1291414501154369,198.0691383880365,0.02949402614518863,0.7636926092297238,14,2,1,0.0025,0.0025
