clim.mean,clim.var,pop.var,lt.pop.lam,clim.sd,asp.mag,rep,AtoB,BtoA
-0.029998410913691754,0.9722551623944686,3.902525622499204e-6,0.9980437776744512,1,4,1,0,0
-0.04454750665922099,1.0476096752490733,2.3926266378608876e-5,0.9984428346693797,1,5,1,0,0
0.005543924444986932,0.9391383322659732,4.092385022932426e-5,0.9979711070958015,1,6,1,0,0
-0.04781817820946065,1.0574650836826769,6.244637575230819e-5,0.9965067132647504,1,7,1,0,0
9.87767487776382e-5,0.9951805637415263,1.3556407420100934e-4,0.9967923506087587,1,8,1,0,0
0.006370030788275544,1.0079904735721872,9.614447737084876e-4,0.9960825895476929,1,9,1,0,0
0.008545487682204204,1.07493240691538,5.45960946256024e-4,0.9963883156221535,1,10,1,0,0
0.0348670998248857,1.0269754589710192,8.372458918734167e-4,0.995128860446019,1,11,1,0,0
0.024020599344930636,0.9917720777311849,0.00488568810857499,1.0012046749916153,1,12,1,0,0
-0.019611599730206253,0.9886068322499338,0.0015892226343298685,0.9350330439140899,1,13,1,0,0
-0.022663442808127657,0.9981033819438635,0.0026102200990497895,0.8655221905658778,1,14,1,0,0
0.025152961065936747,1.0428395194777078,0.002091418798116065,0.798371502161915,1,15,1,0,0
-0.05481247222099502,1.0490446216753107,0.00221768574004263,0.7410654438286269,1,16,1,0,0
0.07008996026012881,1.0087734092510285,0.001378032182186249,0.6831900827722578,1,17,1,0,0
-0.0023272308076761725,0.9530418095159539,4.2797650559814066e-4,0.6389451690044178,1,18,1,0,0
-0.07091789579045182,0.962673740265122,1.172823804545535e-4,0.6142974629692116,1,19,1,0,0
0.055716288993551834,0.9177891487656921,1.3148345370855193e-4,0.5925868191528126,1,20,1,0,0
-0.03896443377059067,0.9506490444444131,3.132856062216502e-5,0.5799716935408611,1,21,1,0,0
-0.04245578378341645,0.9046412634078842,9.218749267973597e-6,0.57381356348986,1,22,1,0,0
0.056654919431828994,0.8876926292383103,8.878738083191769e-6,0.5661843894959403,1,23,1,0,0
0.015369509993362151,0.9943244543041969,1.3949756731137027e-6,0.5665027233621021,1,24,1,0,0
0.0686061036060362,1.0866463355003377,1.2458641153283527e-6,0.5655278952023954,1,25,1,0,0
0.031547841487748474,4.087038150611596,2.4714179617245872e-5,0.9949969485551354,2,0,1,0,0
0.1496383757458245,3.888962408882952,2.289148245571765e-5,0.9938375900346558,2,1,1,0,0
-0.07907665078594436,3.7359828339068613,3.4085022353030264e-5,0.9943530832618375,2,2,1,0,0
0.14768447572601284,3.931300186269692,7.935376205933337e-5,0.9953246635823887,2,3,1,0,0
-0.21744635335990614,3.914753010336627,8.309578737416348e-5,0.9931003555695226,2,4,1,0,0
0.026620350755627707,4.049531835281982,4.5623672535006647e-4,0.9921587765181031,2,5,1,0,0
-0.08252114096132895,3.823437367452631,5.243625871676347e-4,0.9908223200370039,2,6,1,0,0
-0.19708547156706677,3.929189756129585,0.0018867748977814535,0.9930552615681312,2,7,1,0,0
0.13488972302979718,4.448208408665412,0.002408091949102756,0.990665735175854,2,8,1,0,0
-0.06544245936256592,3.898743093800341,0.0021064823358567745,0.9829985475862747,2,9,1,0,0
0.03124837052059255,3.8651695803781263,0.0034509972330350547,0.9860499527259621,2,10,1,0,0
-0.06683445871961483,3.920217755451775,0.007019950301876193,0.9889140913677414,2,11,1,0,0
0.023304630380102886,3.994910179129,0.012032971757157207,0.9968891115723245,2,12,1,0,0
0.05804600050112376,3.802140795684684,0.013978395150894453,0.939605468189546,2,13,1,0,0
-0.22158612272132813,4.2218564297826315,0.021937988357063214,0.8908573174747959,2,14,1,0,0
0.017733930948313954,4.149250816429906,0.01468898436019598,0.8202571215329397,2,15,1,0,0
-0.20497193131334426,4.342633224246138,0.014021737536092212,0.7750810723613789,2,16,1,0,0
-0.05224509721111686,3.9441909170256557,0.006096695455350499,0.697374530130488,2,17,1,0,0
-0.010293162273999392,4.431114391411983,0.004254204122039488,0.6614424096897662,2,18,1,0,0
0.0022356873154772026,4.241445650369673,0.0019168942511773148,0.6317985551936176,2,19,1,0,0
-0.07597862952241304,3.633860633585567,9.333482488094151e-4,0.6051269497427827,2,20,1,0,0
-0.07951964617200975,4.117516512443178,2.842165056183569e-4,0.5917938463887537,2,21,1,0,0
-0.04165948102318592,4.335949621532651,1.948493235715233e-4,0.583481746968442,2,22,1,0,0
0.04943125731147356,3.571826364477235,1.3952698081095996e-4,0.5717338341311567,2,23,1,0,0
0.03236767879001426,3.9768363967545626,3.1807859346816704e-5,0.5707317435828555,2,24,1,0,0
0.0699946764404204,4.16016248511599,1.4770798724487662e-5,0.568817892644474,2,25,1,0,0
-0.1019228748469031,9.052685145667795,1.2416939960676444e-4,0.9876787290568834,3,0,1,0,0
0.06476045997746911,8.296698748805902,1.2560119324485117e-4,0.9872182449782422,3,1,1,0,0
-0.4386770783065473,8.847948652782945,2.0269639250579172e-4,0.9868233128388193,3,2,1,0,0
0.02089312242509694,8.007378450977374,2.2397210259320294e-4,0.9871850087266472,3,3,1,0,0
0.18382470217817132,9.421458820114928,6.94775797639366e-4,0.9823429126795569,3,4,1,0,0
0.26806783322166616,10.009132469991014,0.0017294967308517696,0.9824396121754904,3,5,1,0,0
-0.001589706790536013,8.503775299514071,0.0018073160542419508,0.9779677800992163,3,6,1,0,0
0.0987695238969137,10.003038003289047,0.0034713281818056505,0.9707017369555612,3,7,1,0,0
-0.10673269139032661,9.063517832849515,0.0044956710502307585,0.9733322596801265,3,8,1,0,0
0.21540823246322605,8.691358505814819,0.010085276488170567,0.9816831583282531,3,9,1,0,0
-0.24132883759965942,8.304134220674825,0.012222773215122827,0.9823818688948444,3,10,1,0,0
-0.041111154656370705,9.791515301208998,0.02774397320763872,0.9817404747573172,3,11,1,0,0
0.0476697874475439,10.114389792918976,0.035746926615737945,0.996854499078358,3,12,1,0,0
-0.10925131891361166,9.330743393863111,0.04255951678401932,0.9547319315172212,3,13,1,0,0
-0.0070863228016069405,8.541424824652502,0.027612721278591545,0.8896834180204796,3,14,1,0,0
-0.13728139084186186,9.182521898032718,0.03585533080783148,0.8497838706409642,3,15,1,0,0
-0.20559010005124898,9.495269054602225,0.03272351041361838,0.8050708876916836,3,16,1,0,0
0.029811051703959184,9.481341101802537,0.021384951316819972,0.7341878697959596,3,17,1,0,0
0.0779665220136468,8.86285979541165,0.018095618210437273,0.6912180676942854,3,18,1,0,0
0.105512430663683,9.127312755431996,0.010727989938334116,0.6617623485303729,3,19,1,0,0
0.0040464362129086434,8.779569068378784,0.0031757391169691257,0.6272621922798609,3,20,1,0,0
-0.011365806591127785,9.136152700295149,0.0047776965099536285,0.6110264612714328,3,21,1,0,0
-0.09083231824121413,9.065195385004698,0.002971002132187608,0.5998304308547306,3,22,1,0,0
-0.10480016460073928,8.518103493176026,5.668543722892687e-4,0.5833948723486547,3,23,1,0,0
-0.30196037106304857,8.903604583859513,6.491171964743418e-4,0.5829366393697274,3,24,1,0,0
-0.23483905004030875,8.578664347962247,1.8320824326864337e-4,0.5754623921121411,3,25,1,0,0
-0.14784860545820047,14.822314751835926,5.164119837866924e-4,0.9783634297594073,4,0,1,0,0
-0.3834830387888644,16.256278311367396,5.988724725558318e-4,0.9748056764995262,4,1,1,0,0
0.128338204053233,13.744390866151537,6.072971475848429e-4,0.977782497062893,4,2,1,0,0
0.18313952041967455,14.614150863989599,0.0010547798819399508,0.9758283788076557,4,3,1,0,0
0.025239793742301002,15.346446711730058,0.0020553963101453848,0.9690485004084205,4,4,1,0,0
0.29858630070167996,15.467381361134267,0.0036462589451648143,0.971220272654335,4,5,1,0,0
-0.23583259966612907,14.617864655584787,0.004489152954314074,0.9625992869274458,4,6,1,0,0
-0.1752716306095907,15.92826670654052,0.008269485507973842,0.9572818540649356,4,7,1,0,0
-0.33970069479541426,15.174946789898016,0.011674154278577256,0.9541269409861303,4,8,1,0,0
-0.1319767903151623,15.632097292235752,0.01891366017255702,0.9574320852978971,4,9,1,0,0
0.2513348319737577,16.57555802236995,0.030877729255982516,0.9750148060923749,4,10,1,0,0
0.23060735870160862,16.161590788957568,0.042982696866063014,0.9744775480077135,4,11,1,0,0
0.25257830756250454,15.983818706874786,0.06599629076215034,1.0161822236427833,4,12,1,0,0
-0.3037337840864075,16.420077250586676,0.07575113163750027,0.9753222468712596,4,13,1,0,0
-0.09503791179736912,16.124375547021717,0.08698888131378937,0.914443307393728,4,14,1,0,0
0.41311159111824375,14.936732491793343,0.06297876946704059,0.8997758476502639,4,15,1,0,0
-0.019902961467023597,14.452028183383456,0.0491190156050057,0.8138599123200393,4,16,1,0,0
0.13194110861679265,15.17660141317228,0.04884014339942905,0.7703694584383118,4,17,1,0,0
0.21067657669641185,16.68283349494588,0.04371904051797028,0.7361445944311301,4,18,1,0,0
-0.11111787058399265,15.410683390295898,0.018182963929060353,0.6859049366775948,4,19,1,0,0
-0.05279214353235252,16.368415718587038,0.014235564512006403,0.6614046851329948,4,20,1,0,0
0.17588444032128275,16.228887669371808,0.012160961987890125,0.6418459949500914,4,21,1,0,0
0.03048201840995659,16.55306282554154,0.006773496666393414,0.6217013574446315,4,22,1,0,0
-0.4144054535478423,15.209525360298585,0.0037839503912757465,0.6068415859293232,4,23,1,0,0
-0.03068168872347941,17.65658894363156,0.002589230261500694,0.5977770335073543,4,24,1,0,0
0.05939240446806979,15.850980470323535,9.636031833506173e-4,0.5864251729465016,4,25,1,0,0
-0.007709144874637348,26.214072636320562,0.0022035885051956334,0.9585704348953911,5,0,1,0,0
-0.05700854602011185,27.5280401316528,0.0023908129452112005,0.9541079448845808,5,1,1,0,0
-0.03417082328692684,21.55997977568022,0.0017127938584320648,0.9632860116426489,5,2,1,0,0
0.21611820361548542,26.008929761665996,0.0037025645039193006,0.9536910883495647,5,3,1,0,0
-0.242309963223914,24.41334473614274,0.004931116976697884,0.9516730083220645,5,4,1,0,0
0.5787612310338054,24.171519078479427,0.005824052559971798,0.9559531041928299,5,5,1,0,0
-0.3419516684449735,25.166134256982456,0.009133196716106655,0.941651186644325,5,6,1,0,0
0.2581351297225363,23.556957185035607,0.012474729254738394,0.9439834866187956,5,7,1,0,0
0.3666740325445572,23.038597935037817,0.016250443708700997,0.9481016745341999,5,8,1,0,0
0.1107364908613572,26.666930588382947,0.019346334912812263,0.9321861825806008,5,9,1,0,0
0.13632357169128237,23.350265524427666,0.03549780327753793,0.9551078755668619,5,10,1,0,0
-0.24789677252236736,27.075451607851203,0.05320574409130636,0.9720787517877529,5,11,1,0,0
-0.05969047085281963,26.27715701160272,0.06872275652167306,0.9938024613298827,5,12,1,0,0
0.09237900153218191,24.06774636253804,0.06679604127641092,0.9705012819679784,5,13,1,0,0
-0.20242065555483463,25.737412342902843,0.11120712040046406,0.9473652678641733,5,14,1,0,0
-0.23316934482305665,28.81141851184557,0.14145466076124275,0.9212937344034094,5,15,1,0,0
0.42793292018439805,24.10182457548496,0.1502148183776685,0.8812165405199965,5,16,1,0,0
-0.22690891578269018,26.624274357485817,0.11120784046103845,0.8125787589331909,5,17,1,0,0
0.30660064572350376,24.08202940487015,0.0753525043154068,0.7732270713998358,5,18,1,0,0
-0.09719386709940829,21.006516843466613,0.039834653039258705,0.7159103873282144,5,19,1,0,0
0.026903686543767628,24.30172227635886,0.024792578391345868,0.6880437634915507,5,20,1,0,0
0.15145492403612545,24.619602431897086,0.025433971120910826,0.6722545921736122,5,21,1,0,0
0.10967595666944129,23.410153518038516,0.022550409194683707,0.6454239821851333,5,22,1,0,0
-0.05488709300060045,26.219621132346134,0.012827746808217137,0.6300474351333427,5,23,1,0,0
0.0836681955319509,26.235703210007614,0.008573272249398495,0.6208003864310345,5,24,1,0,0
0.04692262235303934,26.051924710439902,0.007390627329931944,0.6072304288035512,5,25,1,0,0
-0.12791403233179596,34.395875232276964,0.0044166219416363174,0.9430593750774586,6,0,1,0,0
0.19552724631942073,38.7091630084614,0.005531367612302675,0.9332003045968286,6,1,1,0,0
-0.23128679293051158,35.79998586595516,0.004952834181280682,0.9369683204362078,6,2,1,0,0
-0.1820087505500213,36.288167100250455,0.006055730207648501,0.9330799156577717,6,3,1,0,0
-0.06144023787668559,35.496933307306236,0.007346053384148434,0.9279213570274889,6,4,1,0,0
0.1933744621279999,31.457927082000015,0.010069209982386697,0.9346669157521397,6,5,1,0,0
-0.1365485494648394,35.37279930697256,0.013910056362961035,0.9200799710667037,6,6,1,0,0
0.3231230054291093,37.79756548670618,0.015539553159130007,0.9114289768976289,6,7,1,0,0
-0.0563451256034346,37.07236870762478,0.01955711449376338,0.9107639220084395,6,8,1,0,0
0.21407827527752965,32.33371002486691,0.02836658795164016,0.9301006975378595,6,9,1,0,0
-0.40921598036691503,38.88321874519564,0.04369552525034467,0.949791539073932,6,10,1,0,0
0.027083821449715495,38.8364139286732,0.07026936237982073,0.9498463895795832,6,11,1,0,0
-0.06735879485828435,32.67468464497837,0.09267077217966654,0.9917478546472079,6,12,1,0,0
0.07244804958852775,32.40788985883282,0.14063616889147518,0.9776036637772652,6,13,1,0,0
0.023492933774257457,37.187854020185966,0.12952766300523408,0.9466923388059917,6,14,1,0,0
-0.17595841977496318,36.736744844221775,0.16833077649221415,0.9290541702091955,6,15,1,0,0
-0.3260269808888016,36.44271576203344,0.19910534362501373,0.9016059364011769,6,16,1,0,0
-0.1962316017049388,39.510707307934155,0.13195200475497487,0.8442773159093433,6,17,1,0,0
-0.5206168804602549,33.60495846035753,0.13741525215546135,0.8017912853718476,6,18,1,0,0
0.011402772745671917,38.60351387898037,0.11864932959607118,0.7716250956255934,6,19,1,0,0
-0.182800696062045,34.17938026315644,0.0903995269796034,0.7341792501645095,6,20,1,0,0
-0.11353259032193216,36.917083217342494,0.0674027900585303,0.7062501827405331,6,21,1,0,0
0.1528647959540104,34.29124382397066,0.05540027267564299,0.6822174775835581,6,22,1,0,0
-0.04082517322406413,33.26715245031853,0.021860419811383598,0.6454526456001768,6,23,1,0,0
0.0714208310935412,41.60105163803034,0.02938212194292764,0.6564303750935176,6,24,1,0,0
0.04487037300540954,34.29036846692217,0.012585477803183968,0.6214584418531173,6,25,1,0,0
-0.5200986342654581,50.709003691249364,0.009386448766604133,0.9132763593151308,7,0,1,0,0
0.16131841735772814,47.12087836123401,0.008686546355108286,0.9184050541633936,7,1,1,0,0
0.04204220194815422,46.47143256305132,0.007722547655591354,0.9161662357807904,7,2,1,0,0
-0.7859672163013811,53.24706127446698,0.01116830973926164,0.9049131170765398,7,3,1,0,0
0.426396943353641,49.97665513628059,0.010242555745978363,0.9016861533739703,7,4,1,0,0
-0.04878737501766602,50.13511323484059,0.014910711325541266,0.893575945435735,7,5,1,0,0
-0.10840547780691388,47.306534285130724,0.01559366730933833,0.903268097173082,7,6,1,0,0
0.014359295926228042,47.76082367223396,0.016794920226464203,0.8899617256761001,7,7,1,0,0
-0.2412794786458917,47.238430418322835,0.024195529027847693,0.8996865609803475,7,8,1,0,0
-0.2852189573192649,45.90763661385878,0.025751076257180944,0.8952804364825273,7,9,1,0,0
0.11502411390002532,47.31143684299902,0.03767393178724768,0.9204319265031101,7,10,1,0,0
0.45074458030253883,49.85281709458157,0.09073203363189919,0.9678704522303989,7,11,1,0,0
-0.4265598280594071,44.104221792212826,0.14275152720533935,1.0156897138326235,7,12,1,0,0
-0.12213878057823427,48.64644440435131,0.14787322341246467,0.980758449028075,7,13,1,0,0
-0.23027512538577602,45.41394857147621,0.22093151109229325,0.9771774785086111,7,14,1,0,0
-0.4000050296765261,45.81372587109963,0.23524120866008277,0.9744723572245555,7,15,1,0,0
0.057153169730870944,52.83362603975355,0.40467343568001624,0.9247182769645137,7,16,1,0,0
-0.04026863926311618,47.91122274556837,0.193992160856455,0.8671581510493847,7,17,1,0,0
0.304083196126694,53.10773134183766,0.20001910451910632,0.8706333433938929,7,18,1,0,0
0.19379899296574288,54.253988486354785,0.11374248181006469,0.8216156884712331,7,19,1,0,0
-0.30135258338713855,48.75701156178392,0.1988284321014424,0.7718203084092923,7,20,1,0,0
-0.17766248319546776,54.53968239783426,0.19231375263293307,0.7625259397102142,7,21,1,0,0
0.625727203357459,53.13270557902953,0.18760845833220288,0.7502912545785838,7,22,1,0,0
-0.8307606038522775,45.26300754398449,0.04762034654851312,0.7017799761861229,7,23,1,0,0
0.30482976563539604,51.722895073467534,0.08569892041287126,0.6870754621360485,7,24,1,0,0
-0.6341068617873381,49.26920301612951,0.029295684766463395,0.6739397250664445,7,25,1,0,0
0.8500666807175667,66.64406100672284,0.012807874833459151,0.8838730147023657,8,0,1,0,0
-0.19896421231070435,68.8083785441065,0.013426644137350644,0.8824943350643771,8,1,1,0,0
-0.5273439231238782,66.54968563199665,0.012053009214577618,0.8849253403341165,8,2,1,0,0
-0.13320985842956246,65.53788649075916,0.014845662792052758,0.883020149254305,8,3,1,0,0
-0.594345203866638,59.444271392984106,0.01411506428712476,0.892218839718123,8,4,1,0,0
0.3236355375449214,65.27845178131776,0.01852982522068878,0.8837767518996682,8,5,1,0,0
0.1760731989247517,61.32072224445562,0.015040663458564637,0.8779661426769036,8,6,1,0,0
0.3194739864375092,63.364577447297606,0.02588033587624702,0.8745073601334933,8,7,1,0,0
0.006252125286995479,67.04519625199546,0.031343865138372534,0.8721950010430586,8,8,1,0,0
-0.1304970188195608,59.85518701260035,0.03336673745807575,0.8844076033492575,8,9,1,0,0
0.9365691225608284,63.102738360520696,0.05601005248584852,0.9506532963964078,8,10,1,0,0
-0.19778475581517668,62.97053162762067,0.07767605137468854,0.9515710573786285,8,11,1,0,0
0.4716917752468297,65.8215604822557,0.1824426922065133,1.0196294318985915,8,12,1,0,0
0.5149435376140551,64.11208584368765,0.18302738687602416,0.9893329089337461,8,13,1,0,0
0.0640379823911891,68.46695856429362,0.2578922350156503,0.9751070332371595,8,14,1,0,0
0.35268546319927124,66.4191833254488,0.2538407679368341,0.9720089432295681,8,15,1,0,0
0.07925063039403928,61.71646119969575,0.3096622389606441,0.9269323198104565,8,16,1,0,0
0.5560134593337376,65.7245945253503,0.3359440199493289,0.9328218160593635,8,17,1,0,0
-0.48037411183842166,60.426117846207205,0.36004456460640616,0.8727298286934834,8,18,1,0,0
-0.630466947714702,64.75687797129076,0.24255029771998293,0.8696357508139234,8,19,1,0,0
0.07945874908642353,66.22667568304152,0.238226240641535,0.817117254671341,8,20,1,0,0
-0.03963588332383237,65.32797260482427,0.3122378190876603,0.7757718901289505,8,21,1,0,0
-0.2711818780523955,75.1497722488139,0.2756807156563971,0.8011194119070993,8,22,1,0,0
0.37050359281063333,62.3307682801468,0.13484032885343714,0.7327660292353602,8,23,1,0,0
0.06709216553859669,66.46354886034318,0.1611435503269836,0.7167277501578817,8,24,1,0,0
0.4320923032107154,67.50931605223114,0.11937331482095147,0.700877258431008,8,25,1,0,0
-0.6613275615241702,73.3589838343755,0.01547666189143384,0.8742182019943449,9,0,1,0,0
0.1597638763229084,73.23509470430926,0.014992779670739307,0.8722118761760851,9,1,1,0,0
0.2206217269308521,85.8369565221939,0.017210625936465572,0.8600308232427729,9,2,1,0,0
0.5128033602642328,85.75401559975,0.017922824062868426,0.8612796333408024,9,3,1,0,0
-0.055357637134398084,83.33891362988437,0.01858007268189842,0.8513475901513818,9,4,1,0,0
0.43059732861474037,80.73706839355494,0.01888152080667406,0.8579618337748609,9,5,1,0,0
0.027938452106973898,81.98919826805137,0.020691937643192555,0.8452681528645811,9,6,1,0,0
0.8811560082297059,83.74196326876505,0.028079254166696817,0.8671107963898518,9,7,1,0,0
-0.5791811466538539,83.09698364469347,0.03210280197783297,0.8600102130702985,9,8,1,0,0
-0.7257012179042951,82.86931890458591,0.03871323053539929,0.8719322294344481,9,9,1,0,0
-0.1056263030959427,80.43724112084986,0.04437579511811829,0.8982261727213497,9,10,1,0,0
-0.05887505863893081,79.67930231537628,0.08103592005853837,0.9242720380978297,9,11,1,0,0
0.18327331145897086,78.9026083197212,0.13570406413062625,0.9729568604085272,9,12,1,0,0
0.018526675972737723,83.04836039343778,0.1825922667164902,0.9860322628425191,9,13,1,0,0
-0.4506828084726604,90.38769672949662,0.2716476273572587,0.9951172989340484,9,14,1,0,0
-0.278270883319838,76.42288445066256,0.355961352168452,0.9747828605058237,9,15,1,0,0
-0.4632154372545963,81.65843536353708,0.5095360998830992,0.9919086214078578,9,16,1,0,0
0.589163930735812,80.494028115331,0.3246554551587,0.9164381544979344,9,17,1,0,0
0.31703176886460216,81.13702032474102,0.5444064800146606,0.9106913859694682,9,18,1,0,0
0.3392844818938303,74.23660960994384,0.3864651211274009,0.8436481167834751,9,19,1,0,0
-0.45917626616901447,79.35817542173245,0.3109158772954926,0.8625167382282624,9,20,1,0,0
-0.3027893926283352,80.02909830169573,0.4961272093436436,0.8173625303869096,9,21,1,0,0
-0.1577904049764811,77.04134919777205,0.3226433572494418,0.7864735467025741,9,22,1,0,0
-0.8347572741679102,90.20553331259075,0.31431654776585904,0.7929252993140158,9,23,1,0,0
-0.25193612025851586,78.4258846994938,0.11878598047495079,0.7252793675219796,9,24,1,0,0
-0.2843550909740186,81.09596733374833,0.12137412562002824,0.7170167781492368,9,25,1,0,0
-0.5211465076909003,99.93790744174902,0.021460595198662454,0.8405072962780374,10,0,1,0,0
-0.2400785452773015,89.49680146191156,0.01760367876451606,0.8562724779586837,10,1,1,0,0
-0.9377092798722847,102.78910971659597,0.021661603832762544,0.8421644615607464,10,2,1,0,0
0.0692735342427544,104.77020558385384,0.02189166721224233,0.8314430998632732,10,3,1,0,0
1.1048075348312765,86.51352317797947,0.019300363328683203,0.8679666978391023,10,4,1,0,0
-0.1006102634840334,93.74542947938406,0.023294999522440043,0.8346672767593387,10,5,1,0,0
-0.31382768104413133,97.62601943933714,0.026046944324580955,0.8242254520061477,10,6,1,0,0
-0.0662380849662412,110.0394397371238,0.03279884883609319,0.8288380257657708,10,7,1,0,0
0.17012553650718013,103.95168877813086,0.03630151615234166,0.8348395607957056,10,8,1,0,0
-0.21523165823423981,101.84445695588317,0.04113170182217356,0.8516286908925742,10,9,1,0,0
-0.3035313148927946,98.77769375931756,0.06361356891682825,0.8949853809789244,10,10,1,0,0
-0.7034456165070929,89.61619626207465,0.10837319030582009,0.9606838745232654,10,11,1,0,0
0.4632157669346102,89.70051990747251,0.1259180183762315,0.9832171039608826,10,12,1,0,0
0.2833633456934283,101.7174624439424,0.23662839121867085,1.0084418716922003,10,13,1,0,0
-0.1348338156625075,95.97438150264684,0.2836970636078712,1.0062116111359245,10,14,1,0,0
0.0320373249058925,96.59390411760836,0.40101199717299496,0.997285103035846,10,15,1,0,0
-0.24464501107182016,95.87622781348247,0.591982550133653,0.9804797167125425,10,16,1,0,0
0.3951065641944767,102.64268716762616,0.5969426590412933,0.9713339168385765,10,17,1,0,0
-0.5777092103989541,96.37764516370945,0.505896398751341,0.9435842562672461,10,18,1,0,0
0.04478699167925431,103.09683742334514,0.6219843998226045,0.9210637465533964,10,19,1,0,0
-0.33225934326715567,86.68171042224851,0.3490095304072333,0.8497270905373471,10,20,1,0,0
-0.02053508729698048,94.06980031541369,0.6415839126525915,0.8468263217531509,10,21,1,0,0
-0.337134165401956,107.3584366013713,0.3896265393014198,0.8512205394538603,10,22,1,0,0
0.5785468975438365,96.2514167287142,0.49075271952330074,0.8049885561122399,10,23,1,0,0
-0.5157171687242208,90.33320346394599,0.1669745418469785,0.7816056937007315,10,24,1,0,0
-1.0726603020915613,91.11474706153513,0.18144075555557826,0.7600625991418869,10,25,1,0,0
0.2964925388170588,126.65222709371903,0.024743674998068864,0.814967910849963,11,0,1,0,0
-0.3166521976447871,117.85173073109148,0.02289223287682178,0.8210147337437759,11,1,1,0,0
0.022197487242664925,132.27216048445095,0.023496213682797543,0.8131509659339407,11,2,1,0,0
0.7542876295462905,127.14847553331818,0.025706663887913733,0.8170039446651353,11,3,1,0,0
-0.13433225854922404,113.27405364822975,0.02087365007272218,0.8226009532282179,11,4,1,0,0
-0.5769111222422261,115.39301876521684,0.02532246540333128,0.8199559721920002,11,5,1,0,0
0.39980335693520036,121.00556157882383,0.029559481782124825,0.8131809761781046,11,6,1,0,0
0.3635054379333081,111.18791272836503,0.024966275070010285,0.8162745321232983,11,7,1,0,0
0.4296948524757839,125.05041314110746,0.03526438987099236,0.8211415046018954,11,8,1,0,0
0.16597813605008835,128.07980826053685,0.04492525590154254,0.8280634376592423,11,9,1,0,0
0.7097267573087488,117.41600342968852,0.060686201157817886,0.8815671867814399,11,10,1,0,0
-0.007360288160305327,129.26540473242846,0.106625456782306,0.8885546074443302,11,11,1,0,0
0.5383727626162653,124.10834479874751,0.1663187133135913,0.9736705736490638,11,12,1,0,0
0.02811294070189429,112.20624686242199,0.26828456241652987,1.00643593883971,11,13,1,0,0
-1.1126940827359817,137.30636590986123,0.4467071244670138,1.0380764567253704,11,14,1,0,0
0.08462365567772141,126.3136520275476,0.38121143371968724,0.9619604015550193,11,15,1,0,0
-0.20048757153437258,125.32806318683579,0.4049710619872939,0.9751468422857988,11,16,1,0,0
-0.2457133972814465,137.0344125785596,0.5041353796551294,0.9686845108761194,11,17,1,0,0
-0.3287521480639799,116.48577586016066,0.5024989727721054,0.9543719783938247,11,18,1,0,0
0.209112591690796,122.48700497950101,0.6838127591771951,0.9457895085923289,11,19,1,0,0
0.2159013225405751,114.08581035662144,0.6347686152857271,0.887055044634594,11,20,1,0,0
-0.0696467221916011,112.06490619545096,0.7439169018348512,0.8816936595389391,11,21,1,0,0
-0.4888903877188142,118.88252457758492,0.7821999978221779,0.8880144499672636,11,22,1,0,0
