clim.mean,clim.var,pop.var,lt.pop.lam,sub.corr,clim.sd,asp.mag,rep,asp.effects,AtoB,BtoA
-28.003220928463282,12329.039067318243,0.015541869390645703,0.5622719975975023,-0.0606957229235285,10,15,1,,0.05,0.05
-8.974959842618572,9488.399574841465,0.6760111762411922,0.7501323908346476,-0.17649345284179938,10,20,1,,0.05,0.05
10.625865315515425,11151.746855826716,0.07307709586097658,0.6540305313352383,-0.1283795920047639,10,20,1,,0.05,0.05
4.6547027307834,12754.322433253717,0.08548876292481881,0.6473218515051457,-0.06974732066425493,10,20,1,,0.05,0.05
-9.393498969380452,65892.42838498914,0.008824044174284111,0.5161710307170849,1,15,0,1,,0.05,0.05
-31.862829996333286,52725.6589109678,0.005031296243404323,0.5100912253901629,1,15,0,1,,0.05,0.05
1.975500167699985,45688.131008016506,0.0061547398882177366,0.512341448671904,1,15,0,1,,0.05,0.05
5.331864450627671,54015.321725281385,0.0070606020917527304,0.517281163407152,0.77630815920516,15,5,1,,0.05,0.05
6.938259762838594,37117.623490591664,0.008240437799361833,0.5233545263940341,0.6427809159539927,15,5,1,,0.05,0.05
-9.699728245836521,45111.93764893419,0.003792404611855597,0.5101744332608444,0.6320908778099789,15,5,1,,0.05,0.05
25.42158080537433,54718.29478238224,0.002703255694972469,0.5142210728870089,0.032995457094978926,15,10,1,,0.05,0.05
-20.435949952316953,32657.75935036839,0.005820406588512852,0.5248500078385322,0.33969512510399563,15,10,1,,0.05,0.05
-28.658747987001952,40152.757560491285,0.00937706122900936,0.5279436739949415,0.07329758847566577,15,10,1,,0.05,0.05
-37.54106514100417,57836.777415471806,0.03257043009057099,0.5467694864916185,-0.036763669690573444,15,15,1,,0.05,0.05
-12.222861223814204,53221.03895021856,0.011757483269772174,0.5406036952454849,-0.023579405624067133,15,15,1,,0.05,0.05
-43.236528067894724,46974.1412458938,0.01572194557926504,0.5372918601537695,-0.03199561157401751,15,15,1,,0.05,0.05
4.366061244179584,43400.231142692544,0.015909263437006035,0.5947012550944671,-0.062066758011651964,15,20,1,,0.05,0.05
-35.39662521630976,56863.031110586744,0.007986022741485535,0.5559492561124629,-0.030060085760886052,15,20,1,,0.05,0.05
12.156091034445627,53388.61895673721,0.005378429294645863,0.5457837813201355,-0.020335067130694807,15,20,1,,0.05,0.05
20.229042976918016,162834.96216200714,0.005535417933249493,0.5121470557825072,0.9999999999999999,20,0,1,,0.05,0.05
61.85820272974413,164727.9122015563,0.0034522824108934678,0.5069587218830613,1,20,0,1,,0.05,0.05
-0.9395873307814142,157394.51630165888,2.9113997283937927e-5,0.5006072432736841,1,20,0,1,,0.05,0.05
66.39559332098295,179310.0174107199,0.005833742183449487,0.5145174922760715,0.7110998833354029,20,5,1,,0.05,0.05
-78.07570100701948,153449.5430961968,0.00625787842146609,0.512073313665386,0.9204580229927679,20,5,1,,0.05,0.05
27.705158868356534,128485.07342188357,0.005747271008918158,0.5149850522556892,0.7686586897516366,20,5,1,,0.05,0.05
13.707103871223426,134471.26061105524,7.168189116371134e-4,0.5040431035121442,0.7996036311890727,20,10,1,,0.05,0.05
36.89227907119986,168997.92659096236,0.004391610806173902,0.516123617648814,0.5381556340523368,20,10,1,,0.05,0.05
-76.72205097745419,243274.57099928483,0.002328428326718119,0.509550942054558,0.6725098518850203,20,10,1,,0.05,0.05
0.37058774490607344,162413.9098319888,0.0025496702574438353,0.5301456188718778,-0.01960446048770024,20,15,1,,0.05,0.05
-37.46020679852533,152704.2373086256,0.008318360811578204,0.5405181700763081,-0.02933022833838203,20,15,1,,0.05,0.05
57.24345600897742,126284.60940290544,0.0032059340690653287,0.5233303625028103,0.4038100029588847,20,15,1,,0.05,0.05
-9.841932908767777,164244.79030660065,0.04334043441852596,0.560968391333256,-0.022340738766996084,20,20,1,,0.05,0.05
47.41309597394093,156214.5268867626,0.002267055149235544,0.5421754811304003,-0.01755944584403911,20,20,1,,0.05,0.05
76.69258169888438,151309.4035381198,0.008069965390236775,0.5555645407287813,0.006242476751944789,20,20,1,,0.05,0.05
7.726532473318064e-9,9.396768931736632e-13,2.3877656678817796e-21,1.0008438967047824,1,0.001,0,1,,0.06,0.06
7.27164714540191e-8,9.577591484674151e-13,1.6018385399868814e-21,1.0008438967031037,0.9999999999999999,0.001,0,1,,0.06,0.06
1.0440136931296218e-8,7.923500871544249e-13,1.207603823094053e-21,1.000843896704668,1,0.001,0,1,,0.06,0.06
-2.2323174471582516e-7,9.374673777978277e-13,2.81390694685797e-13,1.000570979616936,-0.9999999999999722,0.001,5,1,,0.06,0.06
-2.7226713755447428e-8,1.1543737647728488e-12,2.81423453028413e-13,1.000570979478132,-0.9999999999999479,0.001,5,1,,0.06,0.06
-4.2507530126222734e-8,8.153431371267503e-13,2.817800678674422e-13,1.0005709779393814,-0.999999999999953,0.001,5,1,,0.06,0.06
-6.7139936159545805e-9,1.1491520876686412e-12,1.8261403896808427e-11,1.000302191302279,-0.9999999999999997,0.001,10,1,,0.06,0.06
-9.693859947989593e-8,8.543178052372403e-13,1.826145667199287e-11,1.0003021924602165,-0.9999999999999996,0.001,10,1,,0.06,0.06
-4.4605980062909656e-8,1.034331818951067e-12,1.8218125896530575e-11,1.000302202281362,-0.9999999999999997,0.001,10,1,,0.06,0.06
-1.0255780389140497e-8,1.0704331074009074e-12,7.964544721693016e-11,0.7624342788567569,-0.9999999999999567,0.001,15,1,,0.06,0.06
2.039113271075816e-7,1.0089461104453456e-12,7.961259320030524e-11,0.7624342845750522,-0.999999999999938,0.001,15,1,,0.06,0.06
2.5887176595625635e-7,8.478215232288772e-13,7.967272645527188e-11,0.762434278337653,-0.9999999999999544,0.001,15,1,,0.06,0.06
6.093570111607981e-8,1.140512340433754e-12,3.4483394981798913e-13,0.5756615378131055,-0.9999999999998085,0.001,20,1,,0.06,0.06
1.8469426246278087e-7,8.826005515517346e-13,3.450764707579982e-13,0.575661537215579,-0.9999999999998372,0.001,20,1,,0.06,0.06
-8.63449691084188e-8,9.10148703486311e-13,3.441469635544925e-13,0.5756615390692102,-0.9999999999998808,0.001,20,1,,0.06,0.06
0.04648190231375018,682.9986082690391,0.03816471938187675,0.6420833032780574,1,5,0,1,,0.06,0.06
1.8510413131518584,726.4621140406834,0.031359012213509146,0.6305080873604374,1,5,0,1,,0.06,0.06
0.3581327693100093,669.7322407185129,0.033072659981595864,0.631011654444543,1,5,0,1,,0.06,0.06
2.7881974011234503,584.9966161142928,0.026074989007868962,0.6387662129959164,0.45069336830956463,5,5,1,,0.06,0.06
-1.4700459219439739,663.7588533249179,0.02759807848726323,0.6273195448683545,0.5489846896736749,5,5,1,,0.06,0.06
1.2053533616655692,500.889659908025,0.030285953119393402,0.6932210031386704,0.5086136099651004,5,5,1,,0.06,0.06
2.0496877455853197,626.2666768413047,0.02944982257123825,0.6941153147074812,-0.24933702877717015,5,10,1,,0.06,0.06
3.346581289611255,672.0095986361529,0.034278133607040066,0.7037735574694256,-0.16627422029182212,5,10,1,,0.06,0.06
-1.7640614698624462,576.8300931233484,0.05415215199147999,0.7387359608895153,-0.34346185526961065,5,10,1,,0.06,0.06
-4.4640166796276,713.2009688228519,0.20814250664736048,0.878389795060929,-0.45567261462742187,5,15,1,,0.06,0.06
2.903304965011184,802.367266179125,0.3470979269766774,0.9029172060058251,-0.48646588329082635,5,15,1,,0.06,0.06
-5.7367787039611855,604.257461534808,0.40555351241500187,0.9967763663995703,-0.5320491038769782,5,15,1,,0.06,0.06
-1.8335164673117261,770.0019346026337,1.6530078030128057,1.0648317444325313,-0.43588920857116586,5,20,1,,0.06,0.06
-3.787073931871045,687.0691662088828,0.3396723073355441,0.9604551242672068,-0.39839135249614616,5,20,1,,0.06,0.06
6.603243509608632,737.3482319644279,1.0784563529174702,1.0028543394101421,-0.39392495125050175,5,20,1,,0.06,0.06
5.7245220369799705,11010.117532283635,0.018739579434189926,0.5440544664814605,1,10,0,1,,0.06,0.06
0.3779880194977526,9395.94370285652,0.011625397925370791,0.5312136325614409,1,10,0,1,,0.06,0.06
-12.027858446135749,12055.852905580468,0.009916788568567236,0.5211554554635097,1,10,0,1,,0.06,0.06
16.125447713234337,9497.988698241887,0.012957569893660623,0.5336795321084762,0.7228469107715977,10,5,1,,0.06,0.06
-6.999073065021437,10706.318420740792,0.005528198607057435,0.5176131723732483,0.40218120236233484,10,5,1,,0.06,0.06
-3.387146464686262,9798.765482587674,0.009134143294744426,0.5301182598040867,0.6371449506554884,10,5,1,,0.06,0.06
13.367999386592329,8024.3312861825825,0.009250073578953575,0.5427535016156145,0.10935247270388658,10,10,1,,0.06,0.06
14.450832713358047,8237.175689711099,0.015748977427844466,0.5621131506492657,0.10738983165226695,10,10,1,,0.06,0.06
-2.127464078479174,8610.648589626042,0.015640048029885778,0.5487517778839611,0.1863073006903477,10,10,1,,0.06,0.06
1.8808814502865676,9447.791393640904,0.03014393154169571,0.6253726865164313,-0.15140198744980696,10,15,1,,0.06,0.06
-20.446553004848557,10513.99505585089,0.016688222018474252,0.5839752520866089,-0.05154467908393916,10,15,1,,0.06,0.06
-5.131547850646431,8012.474104176014,0.04975629662469488,0.623050583395491,-0.15047138750633648,10,15,1,,0.06,0.06
5.974680737409974,8888.482576378608,0.08530433359093952,0.6702684149284167,-0.12929240116940277,10,20,1,,0.06,0.06
-11.552182851890235,10534.546347597145,0.34256346988828695,0.6497834784949951,-0.10289755464117009,10,20,1,,0.06,0.06
-11.68184688876986,8983.93530019365,0.0694850815791783,0.628701842836243,-0.09909543231069505,10,20,1,,0.06,0.06
-11.472891720533067,53146.47342968373,0.00928266086452703,0.5228810474907675,0.9999999999999999,15,0,1,,0.06,0.06
-7.254693233058833,44889.381359931474,0.008787438575056851,0.5159954144080181,1,15,0,1,,0.06,0.06
31.72646433163908,48780.617711781124,0.003964671279303072,0.5077256648089026,0.9999999999999998,15,0,1,,0.06,0.06
17.96126086825508,47967.21278893284,0.0057911848789910575,0.5171109262808351,0.5938484503303999,15,5,1,,0.06,0.06
41.43778406427963,49632.363772243334,0.007606410792009168,0.5193328826857957,0.6777610420669489,15,5,1,,0.06,0.06
-58.83493937426337,60644.72127981185,5.4257527571827336e-5,0.5010989049436939,8.328343425133127e-4,15,5,1,,0.06,0.06
4.538438621358716,54351.308554833035,0.002521785550493053,0.5085637658012087,0.47226420871862185,15,10,1,,0.06,0.06
12.131409650939656,42870.75325979276,0.002259960286097725,0.5098562560014853,0.20734049837010735,15,10,1,,0.06,0.06
-4.420020747063913,48674.302930881975,0.004991764403876391,0.5217817129929129,0.16160093587223356,15,10,1,,0.06,0.06
3.6547444814256873,47256.157354990006,0.017174554302822616,0.5564279498574932,-0.055987691987593693,15,15,1,,0.06,0.06
1.2056269553734646,49759.0617590023,0.008528923608921128,0.5583938859213238,-0.04730418191753585,15,15,1,,0.06,0.06
19.923223449258465,48703.32736107122,0.021489202654882113,0.5443111644457214,0.0013013549050970466,15,15,1,,0.06,0.06
-23.236944091382327,48645.80760954115,0.006556305578867086,0.5564354747878003,-0.026888943884470187,15,20,1,,0.06,0.06
-13.484688015326736,53005.02963110056,0.014617344824858453,0.5682305869530504,-0.03898505698015052,15,20,1,,0.06,0.06
-16.51967795045831,46776.96543289712,0.049520205483866195,0.6502288781653278,-0.10424489705972313,15,20,1,,0.06,0.06
-57.61818827403041,111837.41291716242,0.0034354204968573936,0.5069018263019635,1,20,0,1,,0.06,0.06
-78.55515290885945,180156.70739246355,0.0029527151667731984,0.5074047823299483,0.9999999999999999,20,0,1,,0.06,0.06
121.34773841934229,157760.5649429697,0.004244832725384072,0.5091719957909705,1,20,0,1,,0.06,0.06
15.746154115688402,184666.3898588857,2.9876110565147405e-6,0.5003200854607928,-0.011477568977374519,20,5,1,,0.06,0.06
58.02027005011538,160419.12233470796,0.005227118232057712,0.513827195336026,0.7414114555779553,20,5,1,,0.06,0.06
-13.869903215822562,118841.14682410637,0.0032307658845455427,0.5090369354883473,0.6665626122324508,20,5,1,,0.06,0.06
84.94494921070118,139448.96796428808,8.7170776091427e-4,0.5042464538734847,0.6001363047404192,20,10,1,,0.06,0.06
-16.235665541248515,171448.88391283702,0.007176947751049373,0.5283425383564841,0.39682033745253076,20,10,1,,0.06,0.06
10.052211224067607,176281.9797609736,0.003469339225728203,0.5114463968158742,0.16872375165898174,20,10,1,,0.06,0.06
-9.795316241134115,175039.5484397588,0.007055942069334632,0.5367517635704111,-0.017722453105437286,20,15,1,,0.06,0.06
1.6358120099301843,143920.8124613061,0.02526353911595343,0.5318597303354495,-0.029587256740309698,20,15,1,,0.06,0.06
-7.359857072741278,202039.09929947666,7.352708114965391e-4,0.5172248014577572,0.12429077555987665,20,15,1,,0.06,0.06
31.329229604758563,176997.16813968724,0.005563094331957521,0.5512294374662282,-0.02732126595970386,20,20,1,,0.06,0.06
-99.80048376284269,171174.14766340164,0.004152383276708677,0.5481861497666148,-0.023621255066306034,20,20,1,,0.06,0.06
27.710294994526457,125847.88571343035,0.012600804895072691,0.5522102249753493,-0.023557359518142324,20,20,1,,0.06,0.06
-7.24149972823871e-9,1.0170219483607534e-12,2.552086169554918e-21,1.0008438967054156,1,0.001,0,1,,0.07,0.07
-2.6794378627690006e-8,8.357052229836e-13,1.2447481019934924e-21,1.0008438967056956,1,0.001,0,1,,0.07,0.07
-1.3337876104024312e-7,1.110283384195103e-12,1.4493112687925391e-21,1.0008438967088629,1,0.001,0,1,,0.07,0.07
-1.184097351569529e-7,1.0073198249034373e-12,2.206821708156395e-13,1.0005708404295957,-0.9999999999999688,0.001,5,1,,0.07,0.07
-3.8376556912965645e-8,8.811129920683623e-13,2.207840185427233e-13,1.0005708401570959,-0.9999999999999714,0.001,5,1,,0.07,0.07
2.728101892864523e-7,9.219197074447764e-13,2.2061220764880368e-13,1.0005708408944156,-0.9999999999999694,0.001,5,1,,0.07,0.07
-5.0782619829799704e-8,9.93178764573386e-13,1.185071719231966e-11,1.0002996991934605,-0.9999999999999994,0.001,10,1,,0.07,0.07
-2.430445526225869e-7,1.0919696610406376e-12,1.1836616505736098e-11,1.0002997016046786,-0.9999999999999998,0.001,10,1,,0.07,0.07
-2.4005523168280475e-7,1.0817204947486544e-12,1.1807735139541166e-11,1.0002997091303907,-0.9999999999999997,0.001,10,1,,0.07,0.07
2.134604323299009e-8,9.855098477990275e-13,4.996221216436149e-11,0.7624283789844419,-0.9999999999999362,0.001,15,1,,0.07,0.07
1.06230542179725e-7,9.324576910028069e-13,4.996843000043964e-11,0.7624283792542146,-0.9999999999999548,0.001,15,1,,0.07,0.07
1.4462562416245938e-7,8.124554730364354e-13,4.992555023435781e-11,0.7624283876000962,-0.9999999999999467,0.001,15,1,,0.07,0.07
5.103447701244569e-8,9.581912747198506e-13,2.488938124489779e-13,0.575661308097956,-0.9999999999998165,0.001,20,1,,0.07,0.07
-9.98544569340907e-8,9.179442871032729e-13,2.487028594650804e-13,0.5756613084854838,-0.9999999999998463,0.001,20,1,,0.07,0.07
-2.5566165546597815e-7,8.583021788564325e-13,2.49458554859793e-13,0.5756613064278391,-0.9999999999998912,0.001,20,1,,0.07,0.07
-5.912139455499728,544.201511019298,0.03737747192549925,0.6669043535378925,0.9999999999999999,5,0,1,,0.07,0.07
3.247855835232156,714.2599920440182,0.03466486932598554,0.6541937791735656,1,5,0,1,,0.07,0.07
3.3565404696958887,405.68342172240114,0.03251143630743735,0.6658179922114977,1,5,0,1,,0.07,0.07
1.40041070418519,627.3464996924212,0.02957942378119557,0.657608796538601,0.5302809162173621,5,5,1,,0.07,0.07
-1.9826168089958058,544.9240299969781,0.03387005617114345,0.6750600879701453,0.549682131838047,5,5,1,,0.07,0.07
-3.078639994948549,515.9154609748546,0.03495356935944978,0.6972199007011934,0.48845776517275113,5,5,1,,0.07,0.07
-1.84852132427872,586.8517177110758,0.05359125675048951,0.7540328028661055,-0.3448107715396021,5,10,1,,0.07,0.07
2.8432583805609237,529.3191724630534,0.029498076562369985,0.7163360226439734,-0.31686467202170604,5,10,1,,0.07,0.07
2.1429510902730757,497.84837272131836,0.05444897812585511,0.766904531465167,-0.4092272486638841,5,10,1,,0.07,0.07
-0.9193814743067668,511.28537489785646,0.1862374764617358,0.9172479579158245,-0.5654113602224837,5,15,1,,0.07,0.07
-1.2896081837229605,649.8170147236566,0.2768860016340806,0.9222703691084561,-0.5122951204691152,5,15,1,,0.07,0.07
0.11605354461495163,538.1858391606726,0.5705604801063686,1.0298476802129126,-0.575614925022847,5,15,1,,0.07,0.07
1.3095485099888555,591.7311629461236,0.4263553272086741,0.9677331137060502,-0.4083255646778628,5,20,1,,0.07,0.07
2.4195198866195877,723.6775022071546,1.1250967636274711,1.025256370478885,-0.409097670687429,5,20,1,,0.07,0.07
-1.8188611037642952,684.638670876796,1.7021696308939591,1.0042616911064675,-0.3800376660575382,5,20,1,,0.07,0.07
1.2963093723709602,9382.732877762985,0.015389811727722646,0.5378053582784116,1,10,0,1,,0.07,0.07
2.730998925216852,9432.94217644565,0.02044316123897972,0.5545506613221832,0.9999999999999999,10,0,1,,0.07,0.07
20.53416708950489,8320.579596960302,0.012338741345303213,0.5314002957781208,1,10,0,1,,0.07,0.07
-1.720037771046759,10025.801928693265,0.012798297027211076,0.5386675945177603,0.6663209550705655,10,5,1,,0.07,0.07
4.820663853048384,11001.877480609648,0.010899632612429454,0.5290944252273194,0.7875462759971638,10,5,1,,0.07,0.07
11.11646088205156,11571.823872053801,0.013241444218998663,0.5410764453391715,0.5650081456320986,10,5,1,,0.07,0.07
-0.6800469313537879,11384.149726846214,0.007730968488867344,0.5288991145886235,0.044710111189688866,10,10,1,,0.07,0.07
-6.994748364674849,9715.685443632985,0.014358289780334758,0.5656592615276625,0.02949399590857295,10,10,1,,0.07,0.07
-6.922949250380356,11146.616399612058,0.006708845942168676,0.5387300057899783,0.07163540849661848,10,10,1,,0.07,0.07
14.048237911872658,11808.420278194862,0.0907928561365332,0.6189897069853423,-0.11377703988194834,10,15,1,,0.07,0.07
-2.412645378316023,9815.978475045657,0.010676042397878931,0.5751110956144907,-0.07759732988267531,10,15,1,,0.07,0.07
6.237770492933817,8099.5358302087725,0.05565315751786478,0.6228520970788803,-0.14385941733021984,10,15,1,,0.07,0.07
1.7625583040952657,11581.862239568716,0.10487970928612038,0.6487548218665229,-0.11632830285872876,10,20,1,,0.07,0.07
-14.071065102214789,9964.05249991921,0.7801094534042972,0.6408839284268802,-0.09919312100431098,10,20,1,,0.07,0.07
-12.141739923203719,10909.491047674563,0.3904859353670928,0.6602387739895692,-0.11368759119048483,10,20,1,,0.07,0.07
-10.374083080276334,56171.89233569666,0.007163148258585211,0.514619176554077,1,15,0,1,,0.07,0.07
35.699978688904,48297.53864881558,0.008930038681629232,0.5202844561535086,1,15,0,1,,0.07,0.07
32.52487597031703,57106.76256427749,0.007658130328299441,0.5146860914244876,1,15,0,1,,0.07,0.07
6.327773295909698,49583.99129894348,0.006234651871092002,0.5171523175271162,0.6034248278530495,15,5,1,,0.07,0.07
-12.324549834530094,49404.90191498946,0.007506696115099788,0.519312648619167,0.726954790914782,15,5,1,,0.07,0.07
-38.13348942807355,40336.74409952167,0.007597829379118221,0.520215446514504,0.7072484738435448,15,5,1,,0.07,0.07
7.663249678542148,56023.340540795325,0.006165284117943458,0.5218521759608711,0.30510779025885215,15,10,1,,0.07,0.07
-10.612928839896087,53883.612845928554,0.006846603907718118,0.5256261615202058,0.20139241071119948,15,10,1,,0.07,0.07
-6.981241162581693,47035.06637879464,0.00331923202023061,0.5145998498692642,0.13441584632845197,15,10,1,,0.07,0.07
-7.376105799301992,54292.62281722248,0.0032454176796061474,0.5276978560761407,-0.020728603292118772,15,15,1,,0.07,0.07
-46.47502084270024,62480.72673740735,0.0078373979090587,0.5533633642317631,-0.04392894885892354,15,15,1,,0.07,0.07
7.4973775047052165,39379.84657697222,0.011401948120394141,0.5775785130249061,-0.07553505241210287,15,15,1,,0.07,0.07
-46.84666507132794,44841.48162745156,0.022076885298239254,0.608194693632349,-0.061846346391794926,15,20,1,,0.07,0.07
-22.100521671517452,56071.37795155161,0.0065702738242367125,0.5693467105354598,-0.04610070788717424,15,20,1,,0.07,0.07
-48.03465408354383,50369.511303770145,0.011396317201168934,0.5553473224100609,-0.024690181712331425,15,20,1,,0.07,0.07
-29.138993273815064,190930.56823097498,0.002261980657376197,0.5048712888631559,1,20,0,1,,0.07,0.07
-6.566732326883184,207820.48444889297,0.0020055907195065947,0.5034020123381557,0.9999999999999998,20,0,1,,0.07,0.07
-123.93464268953512,173344.08136346837,0.005365213533826244,0.5106705168371912,1,20,0,1,,0.07,0.07
17.487955920048257,148245.6105478671,0.0032071033496850906,0.5065306439410422,0.9453228468843878,20,5,1,,0.07,0.07
-27.878151853720862,183295.22605277295,0.0013363206358863343,0.5051785362191393,0.5136490788836486,20,5,1,,0.07,0.07
-64.11094698807707,170889.85455160402,0.0022082212517986334,0.5054306070464781,0.754626317748031,20,5,1,,0.07,0.07
8.364223052852871,191906.59179531358,0.004304795600957539,0.5129533129848969,0.13713394357875938,20,10,1,,0.07,0.07
2.10877936373079,170101.71828602054,0.00210461373804178,0.5104789205488146,0.5817313178810019,20,10,1,,0.07,0.07
-70.58829768846724,132987.30143864558,0.007181006320797219,0.5233678768459993,0.3088862090926902,20,10,1,,0.07,0.07
17.338360370077904,131181.01523381393,0.004307031963097343,0.5367691919361629,-0.011547835116093025,20,15,1,,0.07,0.07
-7.706286843104372,136122.95869487512,0.0016821512927184504,0.5188608021198221,-0.004962051292994872,20,15,1,,0.07,0.07
8.844751632615987,150018.14835689665,0.003748894218682507,0.5290544497476861,-0.024744597671138593,20,15,1,,0.07,0.07
19.05345783646326,159239.61643876706,0.11830254803534115,0.5728456042565567,-0.02412385310916843,20,20,1,,0.07,0.07
17.063205192767068,139665.75556816862,0.005748637585705153,0.5484307417331044,-0.022193163940337348,20,20,1,,0.07,0.07
26.044783536258862,126817.94630094898,0.007128889586873455,0.5601595128674879,-0.03915444223506818,20,20,1,,0.07,0.07
-6.484198691594676e-8,9.231203908138592e-13,1.7817417493748445e-21,1.0008438967070719,1,0.001,0,1,,0.08,0.08
1.6851684805394433e-7,8.06890969615999e-13,1.5541141069333918e-21,1.0008438967001592,1,0.001,0,1,,0.08,0.08
4.7601135011924765e-8,7.185580527870969e-13,1.1004622762890107e-21,1.0008438967039208,1,0.001,0,1,,0.08,0.08
-1.2138050124760267e-8,9.993336183477544e-13,1.7315450247198036e-13,1.0005707119165246,-0.9999999999999606,0.001,5,1,,0.08,0.08
3.840600317963721e-8,9.961707496558644e-13,1.7327287742046474e-13,1.000570711453179,-0.9999999999999729,0.001,5,1,,0.08,0.08
-5.295615360199606e-8,1.012561006759284e-12,1.732669045049143e-13,1.0005707113604567,-0.9999999999999619,0.001,5,1,,0.08,0.08
8.575773995268236e-8,8.668122464831573e-13,7.698221221597988e-12,1.0002975196148123,-0.9999999999999997,0.001,10,1,,0.08,0.08
-1.64139747012945e-7,9.24625689884087e-13,7.694413869147359e-12,1.0002975189277166,-0.9999999999999996,0.001,10,1,,0.08,0.08
2.156491134345465e-7,8.781582527022706e-13,7.6811056057496e-12,1.0002975256412088,-0.9999999999999999,0.001,10,1,,0.08,0.08
4.7952023899048085e-8,9.252318300578543e-13,3.141152315654923e-11,0.7624232566546476,-0.9999999999999492,0.001,15,1,,0.08,0.08
1.631314793945551e-8,1.2837103828803982e-12,3.1375589517038805e-11,0.762423261060584,-0.9999999999999171,0.001,15,1,,0.08,0.08
-1.2393080091813003e-8,9.829552148614146e-13,3.147310376844695e-11,0.7624232453206891,-0.9999999999999389,0.001,15,1,,0.08,0.08
-1.465911753021589e-7,8.584200468271092e-13,1.798575768802716e-13,0.575661101076002,-0.9999999999998853,0.001,20,1,,0.08,0.08
-1.1936063465987342e-7,8.791676892003391e-13,1.7985763623081813e-13,0.5756611011860744,-0.999999999999818,0.001,20,1,,0.08,0.08
-3.2444264148695406e-7,1.092424129331312e-12,1.7951490396964245e-13,0.5756611017148922,-0.9999999999997743,0.001,20,1,,0.08,0.08
0.7052040337127274,793.3543724583673,0.030189048460641788,0.6085541118388146,1,5,0,1,,0.08,0.08
1.0434892649708747,683.6999277128506,0.030358335016444207,0.6208658913442292,1,5,0,1,,0.08,0.08
-9.71554793039117,656.5557789961514,0.03495946443772622,0.6324562178534002,1,5,0,1,,0.08,0.08
2.92907371480884,626.5970976837194,0.030591605138294384,0.671771870745194,0.5202967596898288,5,5,1,,0.08,0.08
5.683383703553931,559.8389486753795,0.030922328553820343,0.6515381655500713,0.4644433842078545,5,5,1,,0.08,0.08
-0.3798536089830555,580.0803206776667,0.03342535753119917,0.6633234072240565,0.5704864797493251,5,5,1,,0.08,0.08
2.1004762868147795,539.2668871359347,0.027513182120042758,0.7049738290640966,-0.32123395647593134,5,10,1,,0.08,0.08
1.8153921008355198,706.4039443159643,0.03660834835265637,0.701717659663376,-0.2864168367786445,5,10,1,,0.08,0.08
-3.036372958105181,627.1910864573712,0.03653497516261257,0.6898592906902474,-0.21827467067388792,5,10,1,,0.08,0.08
2.1226027885286194,583.1535476666431,0.30299708085998944,0.9307961260383731,-0.5100753036744533,5,15,1,,0.08,0.08
2.8493424072307905,612.3836065399452,0.2234296484487886,0.9027993302129353,-0.5079397435672958,5,15,1,,0.08,0.08
0.07463968749802301,581.5432458052225,0.5295358007634501,0.9545786065972948,-0.543462679901593,5,15,1,,0.08,0.08
-1.4580397116617068,651.4320425693962,0.329280843122399,0.9912383357843952,-0.4884821295109571,5,20,1,,0.08,0.08
-3.6110058057913763,645.044987036311,1.0124487485692315,1.0402266422027382,-0.4268884094379201,5,20,1,,0.08,0.08
-4.267814193358666,626.9792876571373,1.2447585766195197,0.9712653858323668,-0.38058571132269153,5,20,1,,0.08,0.08
0.8076041533570228,11737.23973998144,0.012806188732160615,0.532709159988713,1,10,0,1,,0.08,0.08
-1.9365282099217447,13217.110453585708,0.013687211120134673,0.5307558152711783,0.9999999999999998,10,0,1,,0.08,0.08
23.439570787100667,8726.1204999373,0.01499603666418894,0.5366068407281414,1,10,0,1,,0.08,0.08
-0.4243689582708604,8861.091626693305,0.01796676169358292,0.5436102297897508,0.7232283970907231,10,5,1,,0.08,0.08
2.7309535658020216,9076.12358722871,0.013119635891294725,0.5445380410926062,0.5470686715616767,10,5,1,,0.08,0.08
-6.3682335582630785,8191.298562635874,0.02007675776066102,0.5493814464403508,0.7597649924341485,10,5,1,,0.08,0.08
0.5585889729893885,8345.810011541362,0.014772665421999101,0.5479960011125805,0.08510457599665755,10,10,1,,0.08,0.08
15.716873276887853,9988.303646455706,0.010084910054626136,0.5514616878167571,0.0823630366959913,10,10,1,,0.08,0.08
-43.309181534120846,7939.539477901966,0.01904579910068351,0.5526591024768082,0.0611997226404049,10,10,1,,0.08,0.08
-1.7451686711678092,11871.67837801615,0.011731664108040255,0.572892375225811,-0.08549919857741668,10,15,1,,0.08,0.08
2.5397381286715848,10177.88752404043,0.07965912023735505,0.656336384865845,-0.17294534376394968,10,15,1,,0.08,0.08
30.05781500749343,12755.465083627289,0.027970606158932147,0.5968717130876603,-0.08852740066698477,10,15,1,,0.08,0.08
13.203384860944272,9544.438361719158,0.1614259931000055,0.6442130714729838,-0.09388405694089581,10,20,1,,0.08,0.08
4.919284878041942,8623.046550631396,0.5460431517556101,0.7006136693255156,-0.14300865047689978,10,20,1,,0.08,0.08
20.263031963525087,8757.4742616963,0.04450180858348514,0.644144406750313,-0.10560685773758394,10,20,1,,0.08,0.08
13.065086010243013,57497.31551652641,0.008250711346984595,0.5167092974556556,1,15,0,1,,0.08,0.08
-6.3282935634474,60444.43881572094,0.005038962014497442,0.5104586762326135,1,15,0,1,,0.08,0.08
