asp.mag,asp.effects,clim.sd,mean.lt.lam,max.lt.lam,seeds,rep
22,"-0.5,-1,1",0,0.92858439986023,0.92858439986023,1072.8836059570312,4
22,"-0.5,1",0,0.9285843998602304,0.9285843998602304,1001.3580322265625,4
22,"-1,1",19,0.6534551256829034,0.6959696045645692,17166.1376953125,4
23,"-0.5,-1,1",0,0.8891801011944296,0.8891801011944296,1573.5626220703125,4
23,"-0.5,1",0,0.8891801011944322,0.8891801011944322,1478.1951904296875,4
23,"-1,1",21,0.6494832886641476,0.6726268147706563,22888.18359375,4
24,"-0.5,-1,1",0,0.8504050601748716,0.8504050601748716,2336.5020751953125,4
24,"-0.5,1",0,0.8504050601748921,0.8504050601748921,2193.450927734375,4
24,"-1,1",23,0.6414394717543527,0.6766572987112651,19454.9560546875,4
25,"-0.5,-1,1",10,0.8188252057005955,0.8683895591973919,5102.1575927734375,4
25,"-0.5,1",9,0.8201295744331705,0.8856114996395995,1859.6649169921875,4
25,"-1,1",26,0.6348550859269488,0.661907170448547,25367.73681640625,4
26,"-0.5,-1,1",8,0.7982169064254938,0.8553369865412631,3194.8089599609375,4
26,"-0.5,1",9,0.7969165934630367,0.8629947027832465,3671.6461181640625,4
26,"-1,1",23,0.6288844548242211,0.6490429209691897,23841.85791015625,4
27,"-0.5,-1,1",10,0.7846351667614564,0.8263725014125403,5531.31103515625,4
27,"-0.5,1",10,0.7840993124600039,0.809300283426117,5722.0458984375,4
27,"-1,1",23,0.6230094898722163,0.6557020032359484,21171.56982421875,4
28,"-0.5,-1,1",12,0.7663903015286745,0.8023965006525617,4577.63671875,4
28,"-0.5,1",8,0.7659975254653922,0.8288013048804916,6294.25048828125,4
28,"-1,1",26,0.618122409196949,0.6371674125543202,26702.880859375,4
29,"-0.5,-1,1",11,0.7521179582732456,0.7868705750999113,6389.617919921875,4
29,"-0.5,1",10,0.7516695663253581,0.8132328117261769,4005.43212890625,4
29,"-1,1",24,0.6103980054994924,0.6367056250043062,48828.125,4
30,"-0.5,-1,1",11,0.7483258427972456,0.79406090081506,5435.943603515625,4
30,"-0.5,1",11,0.7452029047450853,0.7709795700801806,8058.5479736328125,4
30,"-1,1",29,0.6063637649892305,0.6239121765916419,34713.7451171875,4
0,"-0.5,-1,1",0,1.4690016331329865,1.4690016331329865,20.86162567138672,5
0,"-0.5,1",0,1.4690016331329865,1.4690016331329865,20.86162567138672,5
0,"-1,1",0,1.4690016331329865,1.4690016331329865,20.86162567138672,5
1,"-0.5,-1,1",0,1.465511535236054,1.465511535236054,20.86162567138672,5
1,"-0.5,1",0,1.4661721270010122,1.4661721270010122,20.86162567138672,5
1,"-1,1",0,1.4638941203311016,1.4638941203311016,20.86162567138672,5
2,"-0.5,-1,1",0,1.45910416469754,1.45910416469754,22.351741790771484,5
2,"-0.5,1",0,1.460943873447503,1.460943873447503,21.6066837310791,5
2,"-1,1",0,1.448610285986866,1.448610285986866,23.096799850463867,5
3,"-0.5,-1,1",0,1.453957171988767,1.453957171988767,23.84185791015625,5
3,"-0.5,1",0,1.45549473148067,1.45549473148067,23.096799850463867,5
3,"-1,1",0,1.42327332938813,1.42327332938813,26.82209014892578,5
4,"-0.5,-1,1",0,1.4469292545322026,1.4469292545322026,25.331974029541016,5
4,"-0.5,1",0,1.447692755822409,1.447692755822409,24.586915969848633,5
4,"-1,1",0,1.3881116811089838,1.3881116811089838,32.03749656677246,5
5,"-0.5,-1,1",0,1.4365966654687714,1.4365966654687714,27.567148208618164,5
5,"-0.5,1",0,1.4368523895542864,1.4368523895542864,26.0770320892334,5
5,"-1,1",0,1.3434919874810085,1.3434919874810085,41.72325134277344,5
6,"-0.5,-1,1",0,1.4230808413797105,1.4230808413797105,29.802322387695312,5
6,"-0.5,1",0,1.4231396229082154,1.4231396229082154,28.312206268310547,5
6,"-1,1",0,1.2899626350268585,1.2899626350268585,58.11452865600586,5
7,"-0.5,-1,1",0,1.406806526115547,1.406806526115547,32.03749656677246,5
7,"-0.5,1",0,1.4068160667443033,1.4068160667443033,30.547380447387695,5
7,"-1,1",0,1.2283066445735935,1.2283066445735935,86.4267349243164,5
8,"-0.5,-1,1",0,1.3880379522232806,1.3880379522232806,35.762786865234375,5
8,"-0.5,1",0,1.3880390588878864,1.3880390588878864,34.27267074584961,5
8,"-1,1",0,1.1596034099399208,1.1596034099399208,140.07091522216797,5
9,"-0.5,-1,1",0,1.366893908629044,1.366893908629044,40.23313522338867,5
9,"-0.5,1",0,1.366894000711348,1.366894000711348,37.99796104431152,5
9,"-1,1",0,1.0852959961777404,1.0852959961777404,244.37904357910156,5
10,"-0.5,-1,1",0,1.343450116752368,1.343450116752368,46.193599700927734,5
10,"-0.5,1",0,1.3434501223235478,1.3434501223235478,43.2133674621582,5
10,"-1,1",0,1.0072481038742649,1.0072481038742649,470.87669372558594,5
11,"-0.5,-1,1",0,1.3177838534655044,1.3177838534655044,53.64418029785156,5
11,"-0.5,1",0,1.317783853720066,1.317783853720066,50.66394805908203,5
11,"-1,1",0,0.9277522411677074,0.9277522411677074,965.5952453613281,5
12,"-0.5,-1,1",0,1.289985355686057,1.289985355686057,64.07499313354492,5
12,"-0.5,1",0,1.289985355695523,1.289985355695523,61.09476089477539,5
12,"-1,1",0,0.8494456890431581,0.8494456890431581,2098.08349609375,5
13,"-0.5,-1,1",0,1.260160977714411,1.260160977714411,77.48603820800781,5
13,"-0.5,1",0,1.2601609777147351,1.2601609777147351,73.01568984985352,5
13,"-1,1",10,0.8071512206105613,0.8356035457203859,1883.5067749023438,5
14,"-0.5,-1,1",0,1.2284352090190325,1.2284352090190325,95.367431640625,5
14,"-0.5,1",0,1.228435209019045,1.228435209019045,90.8970832824707,5
14,"-1,1",11,0.7764569744718026,0.8037412807603442,2765.655517578125,5
15,"-0.5,-1,1",0,1.194952673347382,1.194952673347382,119.20928955078125,5
15,"-0.5,1",0,1.1949526733473828,1.1949526733473828,113.24882507324219,5
15,"-1,1",13,0.7495952397767909,0.7798441930972707,3576.2786865234375,5
16,"-0.5,-1,1",0,1.1598801728460564,1.1598801728460564,154.97207641601562,5
16,"-0.5,1",0,1.1598801728460564,1.1598801728460564,146.03137969970703,5
16,"-1,1",14,0.7290629613539815,0.769523724442078,3957.7484130859375,5
17,"-0.5,-1,1",0,1.123408665143652,1.123408665143652,202.65579223632812,5
17,"-0.5,1",0,1.123408665143652,1.123408665143652,190.73486328125,5
17,"-1,1",14,0.7163307033694112,0.7408244377773382,4768.37158203125,5
18,"-0.5,-1,1",0,1.0857549505888962,1.0857549505888962,274.1813659667969,5
18,"-0.5,1",0,1.0857549505888962,1.0857549505888962,256.2999725341797,5
18,"-1,1",17,0.6956681001046499,0.7219144802735489,6771.087646484375,5
19,"-0.5,-1,1",0,1.0471627254021068,1.0471627254021068,369.5487976074219,5
19,"-0.5,1",0,1.0471627254021068,1.0471627254021068,351.6674041748047,5
19,"-1,1",16,0.6861595979452275,0.71697226423597,8678.436279296875,5
20,"-0.5,-1,1",0,1.0079025648105469,1.0079025648105469,518.5604095458984,5
20,"-0.5,1",0,1.007902564810547,1.007902564810547,488.7580871582031,5
20,"-1,1",17,0.6713094122068325,0.6989696929190172,9918.212890625,5
21,"-0.5,-1,1",0,0.9682704172350094,0.9682704172350094,739.09759521484375,5
21,"-0.5,1",0,0.9682704172350094,0.9682704172350094,703.3348083496094,5
21,"-1,1",20,0.6631087666954388,0.6913014990813656,14400.482177734375,5
22,"-0.5,-1,1",0,0.92858439986023,0.92858439986023,1072.8836059570312,5
22,"-0.5,1",0,0.9285843998602304,0.9285843998602304,1001.3580322265625,5
22,"-1,1",19,0.6534551256829034,0.6959696045645692,8201.59912109375,5
23,"-0.5,-1,1",0,0.8891801011944296,0.8891801011944296,1573.5626220703125,5
23,"-0.5,1",0,0.8891801011944322,0.8891801011944322,1478.1951904296875,5
23,"-1,1",21,0.6494832886641476,0.6726268147706563,14972.686767578125,5
24,"-0.5,-1,1",0,0.8504050601748716,0.8504050601748716,2336.5020751953125,5
24,"-0.5,1",0,0.8504050601748921,0.8504050601748921,2193.450927734375,5
24,"-1,1",23,0.6414394717543527,0.6766572987112651,21362.3046875,5
25,"-0.5,-1,1",10,0.8188252057005955,0.8683895591973919,3337.860107421875,5
25,"-0.5,1",9,0.8201295744331705,0.8856114996395995,3957.7484130859375,5
25,"-1,1",26,0.6348550859269488,0.661907170448547,12969.970703125,5
26,"-0.5,-1,1",8,0.7982169064254938,0.8553369865412631,2622.6043701171875,5
26,"-0.5,1",9,0.7969165934630367,0.8629947027832465,2956.390380859375,5
26,"-1,1",23,0.6288844548242211,0.6490429209691897,22888.18359375,5
27,"-0.5,-1,1",10,0.7846351667614564,0.8263725014125403,6198.883056640625,5
27,"-0.5,1",10,0.7840993124600039,0.809300283426117,5197.5250244140625,5
27,"-1,1",23,0.6230094898722163,0.6557020032359484,37002.5634765625,5
28,"-0.5,-1,1",12,0.7663903015286745,0.8023965006525617,4196.1669921875,5
28,"-0.5,1",8,0.7659975254653922,0.8288013048804916,5197.5250244140625,5
28,"-1,1",26,0.618122409196949,0.6371674125543202,20408.63037109375,5
29,"-0.5,-1,1",11,0.7521179582732456,0.7868705750999113,6198.883056640625,5
29,"-0.5,1",10,0.7516695663253581,0.8132328117261769,7057.18994140625,5
29,"-1,1",24,0.6103980054994924,0.6367056250043062,38146.97265625,5
30,"-0.5,-1,1",11,0.7483258427972456,0.79406090081506,10108.94775390625,5
30,"-0.5,1",11,0.7452029047450853,0.7709795700801806,7343.292236328125,5
30,"-1,1",29,0.6063637649892305,0.6239121765916419,36239.6240234375,5
0,"-0.5,-1,1",0,1.4690016331329865,1.4690016331329865,20.86162567138672,6
0,"-0.5,1",0,1.4690016331329865,1.4690016331329865,20.86162567138672,6
0,"-1,1",0,1.4690016331329865,1.4690016331329865,20.86162567138672,6
1,"-0.5,-1,1",0,1.465511535236054,1.465511535236054,20.86162567138672,6
1,"-0.5,1",0,1.4661721270010122,1.4661721270010122,20.86162567138672,6
1,"-1,1",0,1.4638941203311016,1.4638941203311016,20.86162567138672,6
2,"-0.5,-1,1",0,1.45910416469754,1.45910416469754,22.351741790771484,6
2,"-0.5,1",0,1.460943873447503,1.460943873447503,21.6066837310791,6
2,"-1,1",0,1.448610285986866,1.448610285986866,23.096799850463867,6
3,"-0.5,-1,1",0,1.453957171988767,1.453957171988767,23.84185791015625,6
3,"-0.5,1",0,1.45549473148067,1.45549473148067,23.096799850463867,6
3,"-1,1",0,1.42327332938813,1.42327332938813,26.82209014892578,6
4,"-0.5,-1,1",0,1.4469292545322026,1.4469292545322026,25.331974029541016,6
4,"-0.5,1",0,1.447692755822409,1.447692755822409,24.586915969848633,6
4,"-1,1",0,1.3881116811089838,1.3881116811089838,32.03749656677246,6
5,"-0.5,-1,1",0,1.4365966654687714,1.4365966654687714,27.567148208618164,6
5,"-0.5,1",0,1.4368523895542864,1.4368523895542864,26.0770320892334,6
5,"-1,1",0,1.3434919874810085,1.3434919874810085,41.72325134277344,6
6,"-0.5,-1,1",0,1.4230808413797105,1.4230808413797105,29.802322387695312,6
6,"-0.5,1",0,1.4231396229082154,1.4231396229082154,28.312206268310547,6
6,"-1,1",0,1.2899626350268585,1.2899626350268585,58.11452865600586,6
7,"-0.5,-1,1",0,1.406806526115547,1.406806526115547,32.03749656677246,6
7,"-0.5,1",0,1.4068160667443033,1.4068160667443033,30.547380447387695,6
7,"-1,1",0,1.2283066445735935,1.2283066445735935,86.4267349243164,6
8,"-0.5,-1,1",0,1.3880379522232806,1.3880379522232806,35.762786865234375,6
8,"-0.5,1",0,1.3880390588878864,1.3880390588878864,34.27267074584961,6
8,"-1,1",0,1.1596034099399208,1.1596034099399208,140.07091522216797,6
9,"-0.5,-1,1",0,1.366893908629044,1.366893908629044,40.23313522338867,6
9,"-0.5,1",0,1.366894000711348,1.366894000711348,37.99796104431152,6
9,"-1,1",0,1.0852959961777404,1.0852959961777404,244.37904357910156,6
10,"-0.5,-1,1",0,1.343450116752368,1.343450116752368,46.193599700927734,6
10,"-0.5,1",0,1.3434501223235478,1.3434501223235478,43.2133674621582,6
10,"-1,1",0,1.0072481038742649,1.0072481038742649,470.87669372558594,6
11,"-0.5,-1,1",0,1.3177838534655044,1.3177838534655044,53.64418029785156,6
11,"-0.5,1",0,1.317783853720066,1.317783853720066,50.66394805908203,6
11,"-1,1",0,0.9277522411677074,0.9277522411677074,965.5952453613281,6
12,"-0.5,-1,1",0,1.289985355686057,1.289985355686057,64.07499313354492,6
12,"-0.5,1",0,1.289985355695523,1.289985355695523,61.09476089477539,6
12,"-1,1",0,0.8494456890431581,0.8494456890431581,2098.08349609375,6
13,"-0.5,-1,1",0,1.260160977714411,1.260160977714411,77.48603820800781,6
13,"-0.5,1",0,1.2601609777147351,1.2601609777147351,73.01568984985352,6
13,"-1,1",10,0.8071512206105613,0.8356035457203859,1788.1393432617188,6
14,"-0.5,-1,1",0,1.2284352090190325,1.2284352090190325,95.367431640625,6
14,"-0.5,1",0,1.228435209019045,1.228435209019045,90.8970832824707,6
14,"-1,1",11,0.7764569744718026,0.8037412807603442,2908.7066650390625,6
15,"-0.5,-1,1",0,1.194952673347382,1.194952673347382,119.20928955078125,6
15,"-0.5,1",0,1.1949526733473828,1.1949526733473828,113.24882507324219,6
15,"-1,1",13,0.7495952397767909,0.7798441930972707,4577.63671875,6
16,"-0.5,-1,1",0,1.1598801728460564,1.1598801728460564,154.97207641601562,6
16,"-0.5,1",0,1.1598801728460564,1.1598801728460564,146.03137969970703,6
16,"-1,1",14,0.7290629613539815,0.769523724442078,3862.3809814453125,6
17,"-0.5,-1,1",0,1.123408665143652,1.123408665143652,202.65579223632812,6
17,"-0.5,1",0,1.123408665143652,1.123408665143652,190.73486328125,6
17,"-1,1",14,0.7163307033694112,0.7408244377773382,3957.7484130859375,6
18,"-0.5,-1,1",0,1.0857549505888962,1.0857549505888962,274.1813659667969,6
18,"-0.5,1",0,1.0857549505888962,1.0857549505888962,256.2999725341797,6
18,"-1,1",17,0.6956681001046499,0.7219144802735489,6961.822509765625,6
19,"-0.5,-1,1",0,1.0471627254021068,1.0471627254021068,369.5487976074219,6
19,"-0.5,1",0,1.0471627254021068,1.0471627254021068,351.6674041748047,6
19,"-1,1",16,0.6861595979452275,0.71697226423597,9727.47802734375,6
20,"-0.5,-1,1",0,1.0079025648105469,1.0079025648105469,518.5604095458984,6
20,"-0.5,1",0,1.007902564810547,1.007902564810547,488.7580871582031,6
20,"-1,1",17,0.6713094122068325,0.6989696929190172,11634.82666015625,6
21,"-0.5,-1,1",0,0.9682704172350094,0.9682704172350094,739.09759521484375,6
21,"-0.5,1",0,0.9682704172350094,0.9682704172350094,703.3348083496094,6
21,"-1,1",20,0.6631087666954388,0.6913014990813656,14305.11474609375,6
22,"-0.5,-1,1",0,0.92858439986023,0.92858439986023,1072.8836059570312,6
22,"-0.5,1",0,0.9285843998602304,0.9285843998602304,1001.3580322265625,6
22,"-1,1",19,0.6534551256829034,0.6959696045645692,10490.41748046875,6
23,"-0.5,-1,1",0,0.8891801011944296,0.8891801011944296,1573.5626220703125,6
23,"-0.5,1",0,0.8891801011944322,0.8891801011944322,1478.1951904296875,6
23,"-1,1",21,0.6494832886641476,0.6726268147706563,11253.35693359375,6
24,"-0.5,-1,1",0,0.8504050601748716,0.8504050601748716,2336.5020751953125,6
24,"-0.5,1",0,0.8504050601748921,0.8504050601748921,2193.450927734375,6
24,"-1,1",23,0.6414394717543527,0.6766572987112651,16021.728515625,6
25,"-0.5,-1,1",10,0.8188252057005955,0.8683895591973919,3147.125244140625,6
25,"-0.5,1",9,0.8201295744331705,0.8856114996395995,3433.2275390625,6
25,"-1,1",26,0.6348550859269488,0.661907170448547,19454.9560546875,6
26,"-0.5,-1,1",8,0.7982169064254938,0.8553369865412631,4768.37158203125,6
26,"-0.5,1",9,0.7969165934630367,0.8629947027832465,2813.3392333984375,6
26,"-1,1",23,0.6288844548242211,0.6490429209691897,30899.0478515625,6
27,"-0.5,-1,1",10,0.7846351667614564,0.8263725014125403,7057.18994140625,6
27,"-0.5,1",10,0.7840993124600039,0.809300283426117,4053.1158447265625,6
27,"-1,1",23,0.6230094898722163,0.6557020032359484,27465.8203125,6
28,"-0.5,-1,1",12,0.7663903015286745,0.8023965006525617,5769.7296142578125,6
28,"-0.5,1",8,0.7659975254653922,0.8288013048804916,4339.2181396484375,6
28,"-1,1",26,0.618122409196949,0.6371674125543202,38909.912109375,6
29,"-0.5,-1,1",11,0.7521179582732456,0.7868705750999113,7343.292236328125,6
29,"-0.5,1",10,0.7516695663253581,0.8132328117261769,8010.8642578125,6
29,"-1,1",24,0.6103980054994924,0.6367056250043062,51116.943359375,6
30,"-0.5,-1,1",11,0.7483258427972456,0.79406090081506,7724.761962890625,6
30,"-0.5,1",11,0.7452029047450853,0.7709795700801806,6103.515625,6
30,"-1,1",29,0.6063637649892305,0.6239121765916419,36621.09375,6
0,"-0.5,-1,1",0,1.4690016331329865,1.4690016331329865,20.86162567138672,7
0,"-0.5,1",0,1.4690016331329865,1.4690016331329865,20.86162567138672,7
0,"-1,1",0,1.4690016331329865,1.4690016331329865,20.86162567138672,7
1,"-0.5,-1,1",0,1.465511535236054,1.465511535236054,20.86162567138672,7
1,"-0.5,1",0,1.4661721270010122,1.4661721270010122,20.86162567138672,7
1,"-1,1",0,1.4638941203311016,1.4638941203311016,20.86162567138672,7
2,"-0.5,-1,1",0,1.45910416469754,1.45910416469754,22.351741790771484,7
2,"-0.5,1",0,1.460943873447503,1.460943873447503,21.6066837310791,7
2,"-1,1",0,1.448610285986866,1.448610285986866,23.096799850463867,7
3,"-0.5,-1,1",0,1.453957171988767,1.453957171988767,23.84185791015625,7
3,"-0.5,1",0,1.45549473148067,1.45549473148067,23.096799850463867,7
3,"-1,1",0,1.42327332938813,1.42327332938813,26.82209014892578,7
4,"-0.5,-1,1",0,1.4469292545322026,1.4469292545322026,25.331974029541016,7
4,"-0.5,1",0,1.447692755822409,1.447692755822409,24.586915969848633,7
4,"-1,1",0,1.3881116811089838,1.3881116811089838,32.03749656677246,7
5,"-0.5,-1,1",0,1.4365966654687714,1.4365966654687714,27.567148208618164,7
5,"-0.5,1",0,1.4368523895542864,1.4368523895542864,26.0770320892334,7
5,"-1,1",0,1.3434919874810085,1.3434919874810085,41.72325134277344,7
6,"-0.5,-1,1",0,1.4230808413797105,1.4230808413797105,29.802322387695312,7
6,"-0.5,1",0,1.4231396229082154,1.4231396229082154,28.312206268310547,7
6,"-1,1",0,1.2899626350268585,1.2899626350268585,58.11452865600586,7
7,"-0.5,-1,1",0,1.406806526115547,1.406806526115547,32.03749656677246,7
7,"-0.5,1",0,1.4068160667443033,1.4068160667443033,30.547380447387695,7
7,"-1,1",0,1.2283066445735935,1.2283066445735935,86.4267349243164,7
8,"-0.5,-1,1",0,1.3880379522232806,1.3880379522232806,35.762786865234375,7
8,"-0.5,1",0,1.3880390588878864,1.3880390588878864,34.27267074584961,7
8,"-1,1",0,1.1596034099399208,1.1596034099399208,140.07091522216797,7
9,"-0.5,-1,1",0,1.366893908629044,1.366893908629044,40.23313522338867,7
9,"-0.5,1",0,1.366894000711348,1.366894000711348,37.99796104431152,7
9,"-1,1",0,1.0852959961777404,1.0852959961777404,244.37904357910156,7
10,"-0.5,-1,1",0,1.343450116752368,1.343450116752368,46.193599700927734,7
10,"-0.5,1",0,1.3434501223235478,1.3434501223235478,43.2133674621582,7
10,"-1,1",0,1.0072481038742649,1.0072481038742649,470.87669372558594,7
11,"-0.5,-1,1",0,1.3177838534655044,1.3177838534655044,53.64418029785156,7
11,"-0.5,1",0,1.317783853720066,1.317783853720066,50.66394805908203,7
11,"-1,1",0,0.9277522411677074,0.9277522411677074,965.5952453613281,7
12,"-0.5,-1,1",0,1.289985355686057,1.289985355686057,64.07499313354492,7
12,"-0.5,1",0,1.289985355695523,1.289985355695523,61.09476089477539,7
12,"-1,1",0,0.8494456890431581,0.8494456890431581,2098.08349609375,7
13,"-0.5,-1,1",0,1.260160977714411,1.260160977714411,77.48603820800781,7
13,"-0.5,1",0,1.2601609777147351,1.2601609777147351,73.01568984985352,7
13,"-1,1",10,0.8071512206105613,0.8356035457203859,2074.2416381835938,7
14,"-0.5,-1,1",0,1.2284352090190325,1.2284352090190325,95.367431640625,7
14,"-0.5,1",0,1.228435209019045,1.228435209019045,90.8970832824707,7
14,"-1,1",11,0.7764569744718026,0.8037412807603442,1788.1393432617188,7
15,"-0.5,-1,1",0,1.194952673347382,1.194952673347382,119.20928955078125,7
15,"-0.5,1",0,1.1949526733473828,1.1949526733473828,113.24882507324219,7
15,"-1,1",13,0.7495952397767909,0.7798441930972707,3671.6461181640625,7
16,"-0.5,-1,1",0,1.1598801728460564,1.1598801728460564,154.97207641601562,7
16,"-0.5,1",0,1.1598801728460564,1.1598801728460564,146.03137969970703,7
16,"-1,1",14,0.7290629613539815,0.769523724442078,5197.5250244140625,7
17,"-0.5,-1,1",0,1.123408665143652,1.123408665143652,202.65579223632812,7
17,"-0.5,1",0,1.123408665143652,1.123408665143652,190.73486328125,7
17,"-1,1",14,0.7163307033694112,0.7408244377773382,6580.352783203125,7
18,"-0.5,-1,1",0,1.0857549505888962,1.0857549505888962,274.1813659667969,7
18,"-0.5,1",0,1.0857549505888962,1.0857549505888962,256.2999725341797,7
18,"-1,1",17,0.6956681001046499,0.7219144802735489,7629.39453125,7
19,"-0.5,-1,1",0,1.0471627254021068,1.0471627254021068,369.5487976074219,7
19,"-0.5,1",0,1.0471627254021068,1.0471627254021068,351.6674041748047,7
19,"-1,1",16,0.6861595979452275,0.71697226423597,6866.455078125,7
20,"-0.5,-1,1",0,1.0079025648105469,1.0079025648105469,518.5604095458984,7
20,"-0.5,1",0,1.007902564810547,1.007902564810547,488.7580871582031,7
20,"-1,1",17,0.6713094122068325,0.6989696929190172,11062.6220703125,7
21,"-0.5,-1,1",0,0.9682704172350094,0.9682704172350094,739.09759521484375,7
21,"-0.5,1",0,0.9682704172350094,0.9682704172350094,703.3348083496094,7
21,"-1,1",20,0.6631087666954388,0.6913014990813656,10395.050048828125,7
22,"-0.5,-1,1",0,0.92858439986023,0.92858439986023,1072.8836059570312,7
22,"-0.5,1",0,0.9285843998602304,0.9285843998602304,1001.3580322265625,7
22,"-1,1",19,0.6534551256829034,0.6959696045645692,11062.6220703125,7
23,"-0.5,-1,1",0,0.8891801011944296,0.8891801011944296,1573.5626220703125,7
23,"-0.5,1",0,0.8891801011944322,0.8891801011944322,1478.1951904296875,7
23,"-1,1",21,0.6494832886641476,0.6726268147706563,15830.99365234375,7
24,"-0.5,-1,1",0,0.8504050601748716,0.8504050601748716,2336.5020751953125,7
24,"-0.5,1",0,0.8504050601748921,0.8504050601748921,2193.450927734375,7
24,"-1,1",23,0.6414394717543527,0.6766572987112651,20599.365234375,7
25,"-0.5,-1,1",10,0.8188252057005955,0.8683895591973919,3194.8089599609375,7
25,"-0.5,1",9,0.8201295744331705,0.8856114996395995,3480.9112548828125,7
25,"-1,1",26,0.6348550859269488,0.661907170448547,24032.5927734375,7
26,"-0.5,-1,1",8,0.7982169064254938,0.8553369865412631,2861.02294921875,7
26,"-0.5,1",9,0.7969165934630367,0.8629947027832465,3194.8089599609375,7
26,"-1,1",23,0.6288844548242211,0.6490429209691897,29754.638671875,7
27,"-0.5,-1,1",10,0.7846351667614564,0.8263725014125403,7724.761962890625,7
27,"-0.5,1",10,0.7840993124600039,0.809300283426117,3671.6461181640625,7
27,"-1,1",23,0.6230094898722163,0.6557020032359484,24032.5927734375,7
28,"-0.5,-1,1",12,0.7663903015286745,0.8023965006525617,5769.7296142578125,7
28,"-0.5,1",8,0.7659975254653922,0.8288013048804916,5960.4644775390625,7
28,"-1,1",26,0.618122409196949,0.6371674125543202,24414.0625,7
29,"-0.5,-1,1",11,0.7521179582732456,0.7868705750999113,7629.39453125,7
29,"-0.5,1",10,0.7516695663253581,0.8132328117261769,8678.436279296875,7
29,"-1,1",24,0.6103980054994924,0.6367056250043062,28610.2294921875,7
30,"-0.5,-1,1",11,0.7483258427972456,0.79406090081506,11444.091796875,7
30,"-0.5,1",11,0.7452029047450853,0.7709795700801806,8773.8037109375,7
30,"-1,1",29,0.6063637649892305,0.6239121765916419,33569.3359375,7
0,"-0.5,-1,1",0,1.4690016331329865,1.4690016331329865,20.86162567138672,8
0,"-0.5,1",0,1.4690016331329865,1.4690016331329865,20.86162567138672,8
0,"-1,1",0,1.4690016331329865,1.4690016331329865,20.86162567138672,8
1,"-0.5,-1,1",0,1.465511535236054,1.465511535236054,20.86162567138672,8
1,"-0.5,1",0,1.4661721270010122,1.4661721270010122,20.86162567138672,8
1,"-1,1",0,1.4638941203311016,1.4638941203311016,20.86162567138672,8
2,"-0.5,-1,1",0,1.45910416469754,1.45910416469754,22.351741790771484,8
2,"-0.5,1",0,1.460943873447503,1.460943873447503,21.6066837310791,8
2,"-1,1",0,1.448610285986866,1.448610285986866,23.096799850463867,8
3,"-0.5,-1,1",0,1.453957171988767,1.453957171988767,23.84185791015625,8
3,"-0.5,1",0,1.45549473148067,1.45549473148067,23.096799850463867,8
3,"-1,1",0,1.42327332938813,1.42327332938813,26.82209014892578,8
4,"-0.5,-1,1",0,1.4469292545322026,1.4469292545322026,25.331974029541016,8
4,"-0.5,1",0,1.447692755822409,1.447692755822409,24.586915969848633,8
4,"-1,1",0,1.3881116811089838,1.3881116811089838,32.03749656677246,8
5,"-0.5,-1,1",0,1.4365966654687714,1.4365966654687714,27.567148208618164,8
5,"-0.5,1",0,1.4368523895542864,1.4368523895542864,26.0770320892334,8
5,"-1,1",0,1.3434919874810085,1.3434919874810085,41.72325134277344,8
6,"-0.5,-1,1",0,1.4230808413797105,1.4230808413797105,29.802322387695312,8
6,"-0.5,1",0,1.4231396229082154,1.4231396229082154,28.312206268310547,8
6,"-1,1",0,1.2899626350268585,1.2899626350268585,58.11452865600586,8
7,"-0.5,-1,1",0,1.406806526115547,1.406806526115547,32.03749656677246,8
7,"-0.5,1",0,1.4068160667443033,1.4068160667443033,30.547380447387695,8
7,"-1,1",0,1.2283066445735935,1.2283066445735935,86.4267349243164,8
8,"-0.5,-1,1",0,1.3880379522232806,1.3880379522232806,35.762786865234375,8
8,"-0.5,1",0,1.3880390588878864,1.3880390588878864,34.27267074584961,8
8,"-1,1",0,1.1596034099399208,1.1596034099399208,140.07091522216797,8
9,"-0.5,-1,1",0,1.366893908629044,1.366893908629044,40.23313522338867,8
9,"-0.5,1",0,1.366894000711348,1.366894000711348,37.99796104431152,8
9,"-1,1",0,1.0852959961777404,1.0852959961777404,244.37904357910156,8
10,"-0.5,-1,1",0,1.343450116752368,1.343450116752368,46.193599700927734,8
10,"-0.5,1",0,1.3434501223235478,1.3434501223235478,43.2133674621582,8
10,"-1,1",0,1.0072481038742649,1.0072481038742649,470.87669372558594,8
11,"-0.5,-1,1",0,1.3177838534655044,1.3177838534655044,53.64418029785156,8
11,"-0.5,1",0,1.317783853720066,1.317783853720066,50.66394805908203,8
11,"-1,1",0,0.9277522411677074,0.9277522411677074,965.5952453613281,8
12,"-0.5,-1,1",0,1.289985355686057,1.289985355686057,64.07499313354492,8
12,"-0.5,1",0,1.289985355695523,1.289985355695523,61.09476089477539,8
12,"-1,1",0,0.8494456890431581,0.8494456890431581,2098.08349609375,8
13,"-0.5,-1,1",0,1.260160977714411,1.260160977714411,77.48603820800781,8
13,"-0.5,1",0,1.2601609777147351,1.2601609777147351,73.01568984985352,8
13,"-1,1",10,0.8071512206105613,0.8356035457203859,2741.8136596679688,8
14,"-0.5,-1,1",0,1.2284352090190325,1.2284352090190325,95.367431640625,8
14,"-0.5,1",0,1.228435209019045,1.228435209019045,90.8970832824707,8
