asp.mag,asp.effects,clim.sd,mean.lt.lam,max.lt.lam,seeds,rep
28,"-1,1",25,0.6146413422794549,0.6301099514289129,26321.4111328125,7
28,"-2,-1,0,1",0,1.4690016331329865,1.4690016331329865,23.096799850463867,7
28,"-2,-1,0,1,2",0,1.4690016331329865,1.4690016331329865,24.586915969848633,7
28,"-2,0,1",0,1.4690016331329865,1.4690016331329865,23.096799850463867,7
28,"-2,1",27,0.6092789744352947,0.6307320404690231,44250.48828125,7
28,0,0,1.4690016331329865,1.4690016331329865,20.86162567138672,7
29,"-1,0,1",0,1.4690016331329865,1.4690016331329865,23.096799850463867,7
29,"-1,1",26,0.6092176172334379,0.6295618552912419,36239.6240234375,7
29,"-2,-1,0,1",0,1.4690016331329865,1.4690016331329865,23.096799850463867,7
29,"-2,-1,0,1,2",0,1.4690016331329865,1.4690016331329865,24.586915969848633,7
29,"-2,0,1",0,1.4690016331329865,1.4690016331329865,23.096799850463867,7
29,"-2,1",25,0.6042663211729928,0.6192322539964515,68664.55078125,7
29,0,0,1.4690016331329865,1.4690016331329865,20.86162567138672,7
30,"-1,0,1",0,1.4690016331329865,1.4690016331329865,23.096799850463867,7
30,"-1,1",29,0.6072518824547429,0.6295501221893247,35095.21484375,7
30,"-2,-1,0,1",0,1.4690016331329865,1.4690016331329865,23.096799850463867,7
30,"-2,-1,0,1,2",0,1.4690016331329865,1.4690016331329865,24.586915969848633,7
30,"-2,0,1",0,1.4690016331329865,1.4690016331329865,23.096799850463867,7
30,"-2,1",29,0.5997854274379573,0.6115459128659185,96130.37109375,7
30,0,0,1.4690016331329865,1.4690016331329865,20.86162567138672,7
0,"-1,0,1",0,1.4690016331329865,1.4690016331329865,20.86162567138672,8
0,"-1,1",0,1.4690016331329865,1.4690016331329865,20.86162567138672,8
0,"-2,-1,0,1",0,1.4690016331329865,1.4690016331329865,20.86162567138672,8
0,"-2,-1,0,1,2",0,1.4690016331329865,1.4690016331329865,20.86162567138672,8
0,"-2,0,1",0,1.4690016331329865,1.4690016331329865,20.86162567138672,8
0,"-2,1",0,1.4690016331329865,1.4690016331329865,20.86162567138672,8
0,0,0,1.4690016331329865,1.4690016331329865,20.86162567138672,8
1,"-1,0,1",0,1.4668594712147862,1.4668594712147862,20.86162567138672,8
1,"-1,1",0,1.4638942256418097,1.4638942256418097,20.86162567138672,8
1,"-2,-1,0,1",0,1.466355127713798,1.466355127713798,21.6066837310791,8
1,"-2,-1,0,1,2",0,1.465923830296224,1.465923830296224,21.6066837310791,8
1,"-2,0,1",0,1.4669034332778623,1.4669034332778623,21.6066837310791,8
1,"-2,1",0,1.46256282926336,1.46256282926336,21.6066837310791,8
1,0,0,1.4690016331329865,1.4690016331329865,20.86162567138672,8
2,"-1,0,1",0,1.4669505457503669,1.4669505457503669,21.6066837310791,8
2,"-1,1",0,1.4486106428997485,1.4486106428997485,23.096799850463867,8
2,"-2,-1,0,1",0,1.4668596490899035,1.4668596490899035,22.351741790771484,8
2,"-2,-1,0,1,2",0,1.4667710792423174,1.4667710792423174,23.096799850463867,8
2,"-2,0,1",0,1.4676770006052706,1.4676770006052706,22.351741790771484,8
2,"-2,1",0,1.4483278671660609,1.4483278671660609,23.84185791015625,8
2,0,0,1.4690016331329865,1.4690016331329865,20.86162567138672,8
3,"-1,0,1",0,1.4679530659470374,1.4679530659470374,22.351741790771484,8
3,"-1,1",0,1.423273906525219,1.423273906525219,26.82209014892578,8
3,"-2,-1,0,1",0,1.4679493906988874,1.4679493906988874,23.096799850463867,8
3,"-2,-1,0,1,2",0,1.467945728769525,1.467945728769525,23.84185791015625,8
3,"-2,0,1",0,1.468425112896742,1.468425112896742,23.096799850463867,8
3,"-2,1",0,1.4233231787760312,1.4233231787760312,28.312206268310547,8
3,0,0,1.4690016331329865,1.4690016331329865,20.86162567138672,8
4,"-1,0,1",0,1.468650470423976,1.468650470423976,23.096799850463867,8
4,"-1,1",0,1.3881122259387766,1.3881122259387766,32.03749656677246,8
4,"-2,-1,0,1",0,1.468650444094188,1.468650444094188,23.096799850463867,8
4,"-2,-1,0,1,2",0,1.4686504184306903,1.4686504184306903,23.84185791015625,8
4,"-2,0,1",0,1.4688203559880972,1.4688203559880972,23.096799850463867,8
4,"-2,1",0,1.3881817260687452,1.3881817260687452,34.27267074584961,8
4,0,0,1.4690016331329865,1.4690016331329865,20.86162567138672,8
5,"-1,0,1",0,1.4689265569931518,1.4689265569931518,23.096799850463867,8
5,"-1,1",0,1.343492181399139,1.343492181399139,41.72325134277344,8
5,"-2,-1,0,1",0,1.4689265569624534,1.4689265569624534,23.096799850463867,8
5,"-2,-1,0,1,2",0,1.4689265569339445,1.4689265569339445,24.586915969848633,8
5,"-2,0,1",0,1.4689638060302297,1.4689638060302297,23.096799850463867,8
5,"-2,1",0,1.343533479777692,1.343533479777692,43.958425521850586,8
5,0,0,1.4690016331329865,1.4690016331329865,20.86162567138672,8
6,"-1,0,1",0,1.4689911459154468,1.4689911459154468,23.096799850463867,8
6,"-1,1",0,1.289962695408717,1.289962695408717,58.11452865600586,8
6,"-2,-1,0,1",0,1.468991145915439,1.468991145915439,23.096799850463867,8
6,"-2,-1,0,1,2",0,1.4689911459154323,1.4689911459154323,24.586915969848633,8
6,"-2,0,1",0,1.468996391071356,1.468996391071356,23.096799850463867,8
6,"-2,1",0,1.2899397800382102,1.2899397800382102,61.09476089477539,8
6,0,0,1.4690016331329865,1.4690016331329865,20.86162567138672,8
7,"-1,0,1",0,1.4690006656641743,1.4690006656641743,23.096799850463867,8
7,"-1,1",0,1.2283087281751075,1.2283087281751075,86.4267349243164,8
7,"-2,-1,0,1",0,1.4690006656641743,1.4690006656641743,23.096799850463867,8
7,"-2,-1,0,1,2",0,1.4690006656641743,1.4690006656641743,24.586915969848633,8
7,"-2,0,1",0,1.4690011521056971,1.4690011521056971,23.096799850463867,8
7,"-2,1",0,1.2281738291908848,1.2281738291908848,92.38719940185547,8
7,0,0,1.4690016331329865,1.4690016331329865,20.86162567138672,8
8,"-1,0,1",0,1.46900157452382,1.46900157452382,23.096799850463867,8
8,"-1,1",0,1.159614044609133,1.159614044609133,140.07091522216797,8
8,"-2,-1,0,1",0,1.46900157452382,1.46900157452382,23.096799850463867,8
8,"-2,-1,0,1,2",0,1.46900157452382,1.46900157452382,23.84185791015625,8
8,"-2,0,1",0,1.4690016042036629,1.4690016042036629,23.096799850463867,8
8,"-2,1",0,1.1593051061612991,1.1593051061612991,149.01161193847656,8
8,0,0,1.4690016331329865,1.4690016331329865,20.86162567138672,8
9,"-1,0,1",0,1.4690016308115006,1.4690016308115006,23.096799850463867,8
9,"-1,1",0,1.0853289065468104,1.0853289065468104,244.37904357910156,8
9,"-2,-1,0,1",0,1.4690016308115006,1.4690016308115006,23.096799850463867,8
9,"-2,-1,0,1,2",0,1.4690016308115006,1.4690016308115006,24.586915969848633,8
9,"-2,0,1",0,1.4690016319991246,1.4690016319991246,23.096799850463867,8
9,"-2,1",0,1.0847698938441015,1.0847698938441015,262.26043701171875,8
9,0,0,1.4690016331329865,1.4690016331329865,20.86162567138672,8
10,"-1,0,1",0,1.4690016330722433,1.4690016330722433,23.096799850463867,8
10,"-1,1",0,1.0073247293201195,1.0073247293201195,470.87669372558594,8
10,"-2,-1,0,1",0,1.4690016330722433,1.4690016330722433,23.096799850463867,8
10,"-2,-1,0,1,2",0,1.4690016330722433,1.4690016330722433,24.586915969848633,8
10,"-2,0,1",0,1.469001633103738,1.469001633103738,23.096799850463867,8
10,"-2,1",0,1.0064336342528102,1.0064336342528102,500.67901611328125,8
10,0,0,1.4690016331329865,1.4690016331329865,20.86162567138672,8
11,"-1,0,1",0,1.4690016331318976,1.4690016331318976,23.096799850463867,8
11,"-1,1",0,0.9278953497189488,0.9278953497189488,965.5952453613281,8
11,"-2,-1,0,1",0,1.4690016331318976,1.4690016331318976,23.096799850463867,8
11,"-2,-1,0,1,2",0,1.4690016331318976,1.4690016331318976,24.586915969848633,8
11,"-2,0,1",0,1.4690016331324711,1.4690016331324711,23.096799850463867,8
11,"-2,1",0,0.9266079148941654,0.9266079148941654,1025.1998901367188,8
11,0,0,1.4690016331329865,1.4690016331329865,20.86162567138672,8
12,"-1,0,1",0,1.4690016331329718,1.4690016331329718,23.096799850463867,8
12,"-1,1",0,0.849665032830485,0.849665032830485,2098.08349609375,8
12,"-2,-1,0,1",0,1.4690016331329718,1.4690016331329718,23.096799850463867,8
12,"-2,-1,0,1,2",0,1.4690016331329718,1.4690016331329718,24.586915969848633,8
12,"-2,0,1",0,1.4690016331329796,1.4690016331329796,23.096799850463867,8
12,"-2,1",0,0.8479769511090237,0.8479769511090237,2241.1346435546875,8
12,0,0,1.4690016331329865,1.4690016331329865,20.86162567138672,8
13,"-1,0,1",0,1.469001633132986,1.469001633132986,23.096799850463867,8
13,"-1,1",9,0.8014330421428835,0.8240082433499819,2026.5579223632812,8
13,"-2,-1,0,1",0,1.469001633132986,1.469001633132986,23.096799850463867,8
13,"-2,-1,0,1,2",0,1.469001633132986,1.469001633132986,24.586915969848633,8
13,"-2,0,1",0,1.4690016331329865,1.4690016331329865,23.096799850463867,8
13,"-2,1",7,0.7945546859361075,0.8313634767755504,3457.0693969726562,8
13,0,0,1.4690016331329865,1.4690016331329865,20.86162567138672,8
14,"-1,0,1",0,1.4690016331329865,1.4690016331329865,23.096799850463867,8
14,"-1,1",12,0.7692835949410687,0.7876541749526594,2527.2369384765625,8
14,"-2,-1,0,1",0,1.4690016331329865,1.4690016331329865,23.096799850463867,8
14,"-2,-1,0,1,2",0,1.4690016331329865,1.4690016331329865,24.586915969848633,8
14,"-2,0,1",0,1.4690016331329865,1.4690016331329865,23.096799850463867,8
14,"-2,1",11,0.7682490290020065,0.7876441831761881,5388.2598876953125,8
14,0,0,1.4690016331329865,1.4690016331329865,20.86162567138672,8
15,"-1,0,1",0,1.4690016331329865,1.4690016331329865,23.096799850463867,8
15,"-1,1",13,0.7468993188832138,0.7700447834126702,3385.5438232421875,8
15,"-2,-1,0,1",0,1.4690016331329865,1.4690016331329865,23.096799850463867,8
15,"-2,-1,0,1,2",0,1.4690016331329865,1.4690016331329865,24.586915969848633,8
15,"-2,0,1",0,1.4690016331329865,1.4690016331329865,23.096799850463867,8
15,"-2,1",11,0.7408453890947438,0.767146584950354,6771.087646484375,8
15,0,0,1.4690016331329865,1.4690016331329865,20.86162567138672,8
16,"-1,0,1",0,1.4690016331329865,1.4690016331329865,23.096799850463867,8
16,"-1,1",13,0.7247636586115456,0.7521097673958292,4577.63671875,8
16,"-2,-1,0,1",0,1.4690016331329865,1.4690016331329865,23.096799850463867,8
16,"-2,-1,0,1,2",0,1.4690016331329865,1.4690016331329865,24.586915969848633,8
16,"-2,0,1",0,1.4690016331329865,1.4690016331329865,23.096799850463867,8
16,"-2,1",15,0.7192255551223904,0.7387880216627362,9059.906005859375,8
16,0,0,1.4690016331329865,1.4690016331329865,20.86162567138672,8
17,"-1,0,1",0,1.4690016331329865,1.4690016331329865,23.096799850463867,8
17,"-1,1",14,0.7109811572808175,0.7296191576428649,6198.883056640625,8
17,"-2,-1,0,1",0,1.4690016331329865,1.4690016331329865,23.096799850463867,8
17,"-2,-1,0,1,2",0,1.4690016331329865,1.4690016331329865,24.586915969848633,8
17,"-2,0,1",0,1.4690016331329865,1.4690016331329865,23.096799850463867,8
17,"-2,1",13,0.7040271862104861,0.7345555382484279,9918.212890625,8
17,0,0,1.4690016331329865,1.4690016331329865,20.86162567138672,8
18,"-1,0,1",0,1.4690016331329865,1.4690016331329865,23.096799850463867,8
18,"-1,1",15,0.6928258520540606,0.7084261054123892,6866.455078125,8
18,"-2,-1,0,1",0,1.4690016331329865,1.4690016331329865,23.096799850463867,8
18,"-2,-1,0,1,2",0,1.4690016331329865,1.4690016331329865,24.586915969848633,8
18,"-2,0,1",0,1.4690016331329865,1.4690016331329865,23.096799850463867,8
18,"-2,1",15,0.6892572410091982,0.7103794701573858,14209.747314453125,8
18,0,0,1.4690016331329865,1.4690016331329865,20.86162567138672,8
19,"-1,0,1",0,1.4690016331329865,1.4690016331329865,23.096799850463867,8
19,"-1,1",18,0.6815861257154605,0.6955267553625809,7534.027099609375,8
19,"-2,-1,0,1",0,1.4690016331329865,1.4690016331329865,23.096799850463867,8
19,"-2,-1,0,1,2",0,1.4690016331329865,1.4690016331329865,24.586915969848633,8
19,"-2,0,1",0,1.4690016331329865,1.4690016331329865,23.096799850463867,8
19,"-2,1",18,0.6768592894993201,0.7063874642652564,15640.2587890625,8
19,0,0,1.4690016331329865,1.4690016331329865,20.86162567138672,8
20,"-1,0,1",0,1.4690016331329865,1.4690016331329865,23.096799850463867,8
20,"-1,1",17,0.6720891068226482,0.6957713875001913,9727.47802734375,8
20,"-2,-1,0,1",0,1.4690016331329865,1.4690016331329865,23.096799850463867,8
20,"-2,-1,0,1,2",0,1.4690016331329865,1.4690016331329865,24.586915969848633,8
20,"-2,0,1",0,1.4690016331329865,1.4690016331329865,23.096799850463867,8
20,"-2,1",19,0.6671371783652831,0.68388743234489,13542.17529296875,8
20,0,0,1.4690016331329865,1.4690016331329865,20.86162567138672,8
21,"-1,0,1",0,1.4690016331329865,1.4690016331329865,23.096799850463867,8
21,"-1,1",18,0.6578768176353906,0.673379677221049,12207.03125,8
21,"-2,-1,0,1",0,1.4690016331329865,1.4690016331329865,23.096799850463867,8
21,"-2,-1,0,1,2",0,1.4690016331329865,1.4690016331329865,24.586915969848633,8
21,"-2,0,1",0,1.4690016331329865,1.4690016331329865,23.096799850463867,8
21,"-2,1",21,0.6529856762274384,0.678221757882769,28610.2294921875,8
21,0,0,1.4690016331329865,1.4690016331329865,20.86162567138672,8
22,"-1,0,1",0,1.4690016331329865,1.4690016331329865,23.096799850463867,8
22,"-1,1",22,0.6509504330005748,0.6932060017757514,17929.0771484375,8
22,"-2,-1,0,1",0,1.4690016331329865,1.4690016331329865,23.096799850463867,8
22,"-2,-1,0,1,2",0,1.4690016331329865,1.4690016331329865,24.586915969848633,8
22,"-2,0,1",0,1.4690016331329865,1.4690016331329865,23.096799850463867,8
22,"-2,1",18,0.6439058300785617,0.6605307547600704,31661.9873046875,8
22,0,0,1.4690016331329865,1.4690016331329865,20.86162567138672,8
23,"-1,0,1",0,1.4690016331329865,1.4690016331329865,23.096799850463867,8
23,"-1,1",24,0.6421483491135286,0.6604434088778455,15830.99365234375,8
23,"-2,-1,0,1",0,1.4690016331329865,1.4690016331329865,23.096799850463867,8
23,"-2,-1,0,1,2",0,1.4690016331329865,1.4690016331329865,24.586915969848633,8
23,"-2,0,1",0,1.4690016331329865,1.4690016331329865,23.096799850463867,8
23,"-2,1",21,0.6368229362273242,0.6522001933306828,40817.2607421875,8
23,0,0,1.4690016331329865,1.4690016331329865,20.86162567138672,8
24,"-1,0,1",0,1.4690016331329865,1.4690016331329865,23.096799850463867,8
24,"-1,1",22,0.6382159602479438,0.658069162983583,21553.03955078125,8
24,"-2,-1,0,1",0,1.4690016331329865,1.4690016331329865,23.096799850463867,8
24,"-2,-1,0,1,2",0,1.4690016331329865,1.4690016331329865,24.586915969848633,8
24,"-2,0,1",0,1.4690016331329865,1.4690016331329865,23.096799850463867,8
24,"-2,1",21,0.6323599031323641,0.65942106611645,26893.61572265625,8
24,0,0,1.4690016331329865,1.4690016331329865,20.86162567138672,8
25,"-1,0,1",0,1.4690016331329865,1.4690016331329865,23.096799850463867,8
25,"-1,1",25,0.630717722114356,0.650903157959414,22315.97900390625,8
25,"-2,-1,0,1",0,1.4690016331329865,1.4690016331329865,23.096799850463867,8
25,"-2,-1,0,1,2",0,1.4690016331329865,1.4690016331329865,24.586915969848633,8
25,"-2,0,1",0,1.4690016331329865,1.4690016331329865,23.096799850463867,8
25,"-2,1",21,0.6273384163804405,0.6597355897055915,38528.4423828125,8
25,0,0,1.4690016331329865,1.4690016331329865,20.86162567138672,8
26,"-1,0,1",0,1.4690016331329865,1.4690016331329865,23.096799850463867,8
26,"-1,1",27,0.6229053525168522,0.6427321322857079,29754.638671875,8
26,"-2,-1,0,1",0,1.4690016331329865,1.4690016331329865,23.096799850463867,8
26,"-2,-1,0,1,2",0,1.4690016331329865,1.4690016331329865,24.586915969848633,8
26,"-2,0,1",0,1.4690016331329865,1.4690016331329865,23.096799850463867,8
26,"-2,1",27,0.6195915020116882,0.6340945372559095,35476.6845703125,8
26,0,0,1.4690016331329865,1.4690016331329865,20.86162567138672,8
27,"-1,0,1",0,1.4690016331329865,1.4690016331329865,23.096799850463867,8
27,"-1,1",26,0.6189536814672156,0.6299488774527507,28610.2294921875,8
27,"-2,-1,0,1",0,1.4690016331329865,1.4690016331329865,23.096799850463867,8
27,"-2,-1,0,1,2",0,1.4690016331329865,1.4690016331329865,24.586915969848633,8
27,"-2,0,1",0,1.4690016331329865,1.4690016331329865,23.096799850463867,8
27,"-2,1",27,0.613984555205418,0.6314671446762943,44250.48828125,8
27,0,0,1.4690016331329865,1.4690016331329865,20.86162567138672,8
28,"-1,0,1",0,1.4690016331329865,1.4690016331329865,23.096799850463867,8
28,"-1,1",25,0.6146413422794549,0.6301099514289129,31661.9873046875,8
28,"-2,-1,0,1",0,1.4690016331329865,1.4690016331329865,23.096799850463867,8
28,"-2,-1,0,1,2",0,1.4690016331329865,1.4690016331329865,24.586915969848633,8
28,"-2,0,1",0,1.4690016331329865,1.4690016331329865,23.096799850463867,8
28,"-2,1",27,0.6092789744352947,0.6307320404690231,70953.369140625,8
28,0,0,1.4690016331329865,1.4690016331329865,20.86162567138672,8
29,"-1,0,1",0,1.4690016331329865,1.4690016331329865,23.096799850463867,8
29,"-1,1",26,0.6092176172334379,0.6295618552912419,33950.8056640625,8
29,"-2,-1,0,1",0,1.4690016331329865,1.4690016331329865,23.096799850463867,8
29,"-2,-1,0,1,2",0,1.4690016331329865,1.4690016331329865,24.586915969848633,8
29,"-2,0,1",0,1.4690016331329865,1.4690016331329865,23.096799850463867,8
29,"-2,1",25,0.6042663211729928,0.6192322539964515,70190.4296875,8
29,0,0,1.4690016331329865,1.4690016331329865,20.86162567138672,8
30,"-1,0,1",0,1.4690016331329865,1.4690016331329865,23.096799850463867,8
30,"-1,1",29,0.6072518824547429,0.6295501221893247,44631.9580078125,8
30,"-2,-1,0,1",0,1.4690016331329865,1.4690016331329865,23.096799850463867,8
30,"-2,-1,0,1,2",0,1.4690016331329865,1.4690016331329865,24.586915969848633,8
30,"-2,0,1",0,1.4690016331329865,1.4690016331329865,23.096799850463867,8
30,"-2,1",29,0.5997854274379573,0.6115459128659185,69427.490234375,8
30,0,0,1.4690016331329865,1.4690016331329865,20.86162567138672,8
0,"-1,0,1",0,1.4690016331329865,1.4690016331329865,20.86162567138672,9
0,"-1,1",0,1.4690016331329865,1.4690016331329865,20.86162567138672,9
0,"-2,-1,0,1",0,1.4690016331329865,1.4690016331329865,20.86162567138672,9
0,"-2,-1,0,1,2",0,1.4690016331329865,1.4690016331329865,20.86162567138672,9
0,"-2,0,1",0,1.4690016331329865,1.4690016331329865,20.86162567138672,9
0,"-2,1",0,1.4690016331329865,1.4690016331329865,20.86162567138672,9
0,0,0,1.4690016331329865,1.4690016331329865,20.86162567138672,9
1,"-1,0,1",0,1.4668594712147862,1.4668594712147862,20.86162567138672,9
1,"-1,1",0,1.4638942256418097,1.4638942256418097,20.86162567138672,9
1,"-2,-1,0,1",0,1.466355127713798,1.466355127713798,21.6066837310791,9
1,"-2,-1,0,1,2",0,1.465923830296224,1.465923830296224,21.6066837310791,9
1,"-2,0,1",0,1.4669034332778623,1.4669034332778623,21.6066837310791,9
1,"-2,1",0,1.46256282926336,1.46256282926336,21.6066837310791,9
1,0,0,1.4690016331329865,1.4690016331329865,20.86162567138672,9
2,"-1,0,1",0,1.4669505457503669,1.4669505457503669,21.6066837310791,9
2,"-1,1",0,1.4486106428997485,1.4486106428997485,23.096799850463867,9
2,"-2,-1,0,1",0,1.4668596490899035,1.4668596490899035,22.351741790771484,9
2,"-2,-1,0,1,2",0,1.4667710792423174,1.4667710792423174,23.096799850463867,9
2,"-2,0,1",0,1.4676770006052706,1.4676770006052706,22.351741790771484,9
2,"-2,1",0,1.4483278671660609,1.4483278671660609,23.84185791015625,9
2,0,0,1.4690016331329865,1.4690016331329865,20.86162567138672,9
3,"-1,0,1",0,1.4679530659470374,1.4679530659470374,22.351741790771484,9
3,"-1,1",0,1.423273906525219,1.423273906525219,26.82209014892578,9
3,"-2,-1,0,1",0,1.4679493906988874,1.4679493906988874,23.096799850463867,9
3,"-2,-1,0,1,2",0,1.467945728769525,1.467945728769525,23.84185791015625,9
3,"-2,0,1",0,1.468425112896742,1.468425112896742,23.096799850463867,9
3,"-2,1",0,1.4233231787760312,1.4233231787760312,28.312206268310547,9
3,0,0,1.4690016331329865,1.4690016331329865,20.86162567138672,9
4,"-1,0,1",0,1.468650470423976,1.468650470423976,23.096799850463867,9
4,"-1,1",0,1.3881122259387766,1.3881122259387766,32.03749656677246,9
4,"-2,-1,0,1",0,1.468650444094188,1.468650444094188,23.096799850463867,9
4,"-2,-1,0,1,2",0,1.4686504184306903,1.4686504184306903,23.84185791015625,9
4,"-2,0,1",0,1.4688203559880972,1.4688203559880972,23.096799850463867,9
4,"-2,1",0,1.3881817260687452,1.3881817260687452,34.27267074584961,9
4,0,0,1.4690016331329865,1.4690016331329865,20.86162567138672,9
5,"-1,0,1",0,1.4689265569931518,1.4689265569931518,23.096799850463867,9
5,"-1,1",0,1.343492181399139,1.343492181399139,41.72325134277344,9
5,"-2,-1,0,1",0,1.4689265569624534,1.4689265569624534,23.096799850463867,9
5,"-2,-1,0,1,2",0,1.4689265569339445,1.4689265569339445,24.586915969848633,9
5,"-2,0,1",0,1.4689638060302297,1.4689638060302297,23.096799850463867,9
5,"-2,1",0,1.343533479777692,1.343533479777692,43.958425521850586,9
5,0,0,1.4690016331329865,1.4690016331329865,20.86162567138672,9
6,"-1,0,1",0,1.4689911459154468,1.4689911459154468,23.096799850463867,9
6,"-1,1",0,1.289962695408717,1.289962695408717,58.11452865600586,9
6,"-2,-1,0,1",0,1.468991145915439,1.468991145915439,23.096799850463867,9
6,"-2,-1,0,1,2",0,1.4689911459154323,1.4689911459154323,24.586915969848633,9
6,"-2,0,1",0,1.468996391071356,1.468996391071356,23.096799850463867,9
6,"-2,1",0,1.2899397800382102,1.2899397800382102,61.09476089477539,9
6,0,0,1.4690016331329865,1.4690016331329865,20.86162567138672,9
7,"-1,0,1",0,1.4690006656641743,1.4690006656641743,23.096799850463867,9
7,"-1,1",0,1.2283087281751075,1.2283087281751075,86.4267349243164,9
7,"-2,-1,0,1",0,1.4690006656641743,1.4690006656641743,23.096799850463867,9
7,"-2,-1,0,1,2",0,1.4690006656641743,1.4690006656641743,24.586915969848633,9
7,"-2,0,1",0,1.4690011521056971,1.4690011521056971,23.096799850463867,9
7,"-2,1",0,1.2281738291908848,1.2281738291908848,92.38719940185547,9
7,0,0,1.4690016331329865,1.4690016331329865,20.86162567138672,9
8,"-1,0,1",0,1.46900157452382,1.46900157452382,23.096799850463867,9
8,"-1,1",0,1.159614044609133,1.159614044609133,140.07091522216797,9
8,"-2,-1,0,1",0,1.46900157452382,1.46900157452382,23.096799850463867,9
8,"-2,-1,0,1,2",0,1.46900157452382,1.46900157452382,23.84185791015625,9
8,"-2,0,1",0,1.4690016042036629,1.4690016042036629,23.096799850463867,9
8,"-2,1",0,1.1593051061612991,1.1593051061612991,149.01161193847656,9
8,0,0,1.4690016331329865,1.4690016331329865,20.86162567138672,9
9,"-1,0,1",0,1.4690016308115006,1.4690016308115006,23.096799850463867,9
9,"-1,1",0,1.0853289065468104,1.0853289065468104,244.37904357910156,9
9,"-2,-1,0,1",0,1.4690016308115006,1.4690016308115006,23.096799850463867,9
9,"-2,-1,0,1,2",0,1.4690016308115006,1.4690016308115006,24.586915969848633,9
9,"-2,0,1",0,1.4690016319991246,1.4690016319991246,23.096799850463867,9
9,"-2,1",0,1.0847698938441015,1.0847698938441015,262.26043701171875,9
9,0,0,1.4690016331329865,1.4690016331329865,20.86162567138672,9
10,"-1,0,1",0,1.4690016330722433,1.4690016330722433,23.096799850463867,9
10,"-1,1",0,1.0073247293201195,1.0073247293201195,470.87669372558594,9
10,"-2,-1,0,1",0,1.4690016330722433,1.4690016330722433,23.096799850463867,9
10,"-2,-1,0,1,2",0,1.4690016330722433,1.4690016330722433,24.586915969848633,9
10,"-2,0,1",0,1.469001633103738,1.469001633103738,23.096799850463867,9
10,"-2,1",0,1.0064336342528102,1.0064336342528102,500.67901611328125,9
10,0,0,1.4690016331329865,1.4690016331329865,20.86162567138672,9
11,"-1,0,1",0,1.4690016331318976,1.4690016331318976,23.096799850463867,9
11,"-1,1",0,0.9278953497189488,0.9278953497189488,965.5952453613281,9
11,"-2,-1,0,1",0,1.4690016331318976,1.4690016331318976,23.096799850463867,9
11,"-2,-1,0,1,2",0,1.4690016331318976,1.4690016331318976,24.586915969848633,9
11,"-2,0,1",0,1.4690016331324711,1.4690016331324711,23.096799850463867,9
11,"-2,1",0,0.9266079148941654,0.9266079148941654,1025.1998901367188,9
11,0,0,1.4690016331329865,1.4690016331329865,20.86162567138672,9
12,"-1,0,1",0,1.4690016331329718,1.4690016331329718,23.096799850463867,9
12,"-1,1",0,0.849665032830485,0.849665032830485,2098.08349609375,9
12,"-2,-1,0,1",0,1.4690016331329718,1.4690016331329718,23.096799850463867,9
12,"-2,-1,0,1,2",0,1.4690016331329718,1.4690016331329718,24.586915969848633,9
12,"-2,0,1",0,1.4690016331329796,1.4690016331329796,23.096799850463867,9
12,"-2,1",0,0.8479769511090237,0.8479769511090237,2241.1346435546875,9
12,0,0,1.4690016331329865,1.4690016331329865,20.86162567138672,9
13,"-1,0,1",0,1.469001633132986,1.469001633132986,23.096799850463867,9
13,"-1,1",9,0.8014330421428835,0.8240082433499819,1883.5067749023438,9
13,"-2,-1,0,1",0,1.469001633132986,1.469001633132986,23.096799850463867,9
13,"-2,-1,0,1,2",0,1.469001633132986,1.469001633132986,24.586915969848633,9
13,"-2,0,1",0,1.4690016331329865,1.4690016331329865,23.096799850463867,9
13,"-2,1",7,0.7945546859361075,0.8313634767755504,3266.3345336914062,9
13,0,0,1.4690016331329865,1.4690016331329865,20.86162567138672,9
14,"-1,0,1",0,1.4690016331329865,1.4690016331329865,23.096799850463867,9
14,"-1,1",12,0.7692835949410687,0.7876541749526594,2813.3392333984375,9
14,"-2,-1,0,1",0,1.4690016331329865,1.4690016331329865,23.096799850463867,9
14,"-2,-1,0,1,2",0,1.4690016331329865,1.4690016331329865,24.586915969848633,9
14,"-2,0,1",0,1.4690016331329865,1.4690016331329865,23.096799850463867,9
14,"-2,1",11,0.7682490290020065,0.7876441831761881,5912.78076171875,9
14,0,0,1.4690016331329865,1.4690016331329865,20.86162567138672,9
15,"-1,0,1",0,1.4690016331329865,1.4690016331329865,23.096799850463867,9
15,"-1,1",13,0.7468993188832138,0.7700447834126702,4100.799560546875,9
15,"-2,-1,0,1",0,1.4690016331329865,1.4690016331329865,23.096799850463867,9
15,"-2,-1,0,1,2",0,1.4690016331329865,1.4690016331329865,24.586915969848633,9
15,"-2,0,1",0,1.4690016331329865,1.4690016331329865,23.096799850463867,9
15,"-2,1",11,0.7408453890947438,0.767146584950354,6389.617919921875,9
15,0,0,1.4690016331329865,1.4690016331329865,20.86162567138672,9
16,"-1,0,1",0,1.4690016331329865,1.4690016331329865,23.096799850463867,9
16,"-1,1",13,0.7247636586115456,0.7521097673958292,3957.7484130859375,9
16,"-2,-1,0,1",0,1.4690016331329865,1.4690016331329865,23.096799850463867,9
16,"-2,-1,0,1,2",0,1.4690016331329865,1.4690016331329865,24.586915969848633,9
